participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,keep
p10,39,73,705.0,narrow_to_wide,0.03,1788208726.2477138,0.4353761672973633,0.3893525125000138,0.3893525125000138,0.1364950672392349,0.0650778706001564,0.06864748749998623,0.45893739884014395,0.15064058280332437,0.47282378430789046,0.14861818402824245,0.023798767987363568,False,False,False,False,1,,False,True
p10,39,74,707.0,narrow_to_wide,0.01,1788208728.4898388,0.42037510871887207,0.0,0.0,0.13,0.0,0.048,0.03400450532592216,0.14087313080354127,0.04789089079366867,0.13885073202845935,0.008851404535919842,False,False,False,False,1,,False,True
p10,39,74,708.0,narrow_to_wide,0.01,1788208729.060339,2.317124843597412,0.0334960962550181,0.0334960962550181,0.1326312086092715,0.0481220597425438,0.0885039037449819,0.10857622623805611,0.13590174188277715,0.12246261170580262,0.13387934310769523,0.003906828961903507,True,False,False,True,1,,False,False
p10,39,74,709.0,narrow_to_wide,0.01,1788208731.412464,0.5254995822906494,0.1945333669381797,0.1945333669381797,0.131699573452247,0.0016609809343728,0.025466633061820287,0.20533341367953947,0.1290990655291107,0.21921979914728598,0.1270766667540288,0.0030256554062841143,False,False,False,True,1,,False,True
p10,39,74,710.0,narrow_to_wide,0.03,1788208731.9780889,0.0,0.3333992865181517,0.3333992865181517,0.1309093543046357,-0.0631729038432621,-0.029399286518151713,0.2705224437387969,0.1265498663367197,0.2844088292065434,0.12452746756163777,0.020341154941332918,False,False,True,False,1,,False,False
p10,39,74,711.0,narrow_to_wide,0.03,1788208732.383464,0.05499982833862305,0.4336435792083641,0.4336435792083641,0.136074917218543,0.0253564214352144,0.024356420791635913,0.46900545186749565,0.14489227612987066,0.48289183733524216,0.14286987735478873,0.02802208609385565,False,False,False,False,1,,False,True
p10,39,75,713.0,narrow_to_wide,0.01,1788208734.5504758,0.26523804664611816,0.0,0.0,0.13,0.0,0.0,-0.021421338826408686,0.14865593411921574,-0.007534953358662177,0.14663353534413381,0.018260613904295855,False,False,False,False,1,,False,True
p10,39,75,714.0,narrow_to_wide,0.01,1788208735.0058389,0.6656250953674316,0.0305094646335852,0.0305094646335852,0.13159809602649,0.0215764580571218,0.035490535366414805,0.052145550971498825,0.1328581160310906,0.06603193643924533,0.13083571725600868,0.0008363272494319048,True,False,False,True,1,,False,False
p10,39,75,715.0,narrow_to_wide,0.01,1788208735.6964638,0.580625057220459,0.0862579128389239,0.0862579128389239,0.1319424668874172,-0.0008575676571792,0.0337420871610761,0.10520973512759794,0.13132163517066187,0.11909612059534445,0.12929923639557994,0.0011437078330763736,False,False,False,True,1,,False,True
p10,39,75,716.0,narrow_to_wide,0.01,1788208736.3170888,1.1610000133514404,0.1399878390796886,0.1399878390796886,0.1312537251655629,0.0359304726478528,0.0760121609203114,0.20132274816839138,0.12759740079563658,0.2152091336361379,0.12557500202055466,0.004495116986640487,False,False,False,True,1,,False,True
p10,39,75,717.0,narrow_to_wide,0.03,1788208737.783464,0.3652501106262207,0.4116787054293384,0.4116787054293384,0.1308337864480325,0.023031349523588,0.04632129457066164,0.46260746521850304,0.1288500981328824,0.47649385068624955,0.12682769935780047,0.01876395492879345,False,False,False,False,1,,False,True
p10,11,76,726.0,straight,0.01,1788208745.490589,0.39537477493286133,0.0,0.0,0.13,0.0,0.0,-0.017690667944123488,0.15284732131389378,-0.0038042824763769786,0.15082492253881186,0.021169552756437317,False,False,False,True,1,,False,True
p10,11,76,727.0,straight,0.01,1788208745.915964,4.934625148773193,0.0409464788745102,0.0409464788745102,0.1322868377483443,0.0146197876580965,0.2090535211254898,0.23701922171842113,0.13375200906323004,0.2509056071861676,0.1317296102881481,0.0019523514346823432,False,False,False,False,1,,False,True
p10,11,76,728.0,straight,0.01,1788208750.935593,0.8007500171661377,0.4155472750230405,0.4155472750230405,0.1328225350594065,0.0304446147239899,0.04245272497695951,0.45236368152992684,0.1378856687827521,0.46625006699767335,0.13586327000767018,0.010121340852325016,True,False,False,False,1,,False,False
p10,11,77,733.0,straight,0.01,1788208756.2004638,0.8157491683959961,0.0,0.0,0.13,0.0745991135296511,0.068,0.054699543778579565,0.13841823521111568,0.06858592924632607,0.13639583643603376,0.00642261915406769,True,False,False,True,1,,False,False
p10,11,77,734.0,straight,0.01,1788208757.0563378,0.24525713920593262,0.0697357796344082,0.0697357796344082,0.1319424668874172,0.0651276708034538,0.07826422036559179,0.1350724769405907,0.1345273375914489,0.14895886240833722,0.13250493881636696,0.002682188582457276,False,False,False,True,1,,False,True
p10,11,77,735.0,straight,0.01,1788208757.3415918,0.5504970550537109,0.0924646058830125,0.0924646058830125,0.1316469976568876,-0.0029736452244225,0.021535394116987502,0.10066234143414314,0.12723417764830156,0.11454872690188965,0.12521177887321963,0.0048195604334631305,False,False,False,True,1,,False,True
p10,11,77,736.0,straight,0.01,1788208757.927089,0.9008738994598389,0.1324461209970706,0.1324461209970706,0.1301091869377914,0.0126306317409602,0.0455538790029294,0.1643868143287022,0.12993805202542807,0.1782731997964487,0.12791565325034615,0.0021021749455200447,False,False,False,True,1,,False,True
p10,11,77,737.0,straight,0.01,1788208758.8529627,2.4372501373291016,0.1948781877265472,0.1948781877265472,0.1295318708609271,0.019638591587145,0.11912181227345281,0.30042588986979657,0.14081612258572462,0.3143122753375431,0.1387937238106427,0.00879926669355475,False,False,False,True,1,,False,True
p10,11,77,738.0,straight,0.01,1788208761.3152127,0.6506249904632568,0.4189777053972607,0.4189777053972607,0.1309093543046357,0.027752867513231,0.039022294602739316,0.4621319774186374,0.13647281297141514,0.4760183628863839,0.13445041419633322,0.018559838027966184,False,False,False,True,1,,False,True
p10,11,78,740.0,straight,0.01,1788208764.0027127,0.7307500839233398,0.0,0.0,0.13,0.0506975601472288,0.07,0.05571653092092115,0.1365882937973933,0.06960291638866767,0.13456589502231137,0.004583129143844455,False,False,False,True,1,,False,True
p10,11,78,741.0,straight,0.01,1788208764.898588,0.9958751201629639,0.0596227162912517,0.0596227162912517,0.133664321192053,0.0772642294715872,0.06437728370874829,0.10962937253375354,0.14105987530137243,0.12351575800150005,0.1390374765262905,0.009050440446539772,True,False,False,True,1,,False,False
p10,11,78,742.0,straight,0.01,1788208765.929599,0.5654890537261963,0.1397497915572269,0.1397497915572269,0.1291875,0.0171105015051881,0.050250208442773114,0.1751791913264637,0.14436252196215343,0.1890655767942102,0.1423401231870715,0.012375450981666012,False,False,False,True,1,,False,True
p10,11,78,743.0,straight,0.01,1788208766.525092,0.7457458972930908,0.1764979813992377,0.1764979813992377,0.1305649834437086,0.0479217932611961,0.0775020186007623,0.23921504285341944,0.13386483195893178,0.25310142832116594,0.13184243318384986,0.0020498758740357375,False,False,False,True,1,,False,True
p10,11,78,744.0,straight,0.01,1788208767.300838,1.4513750076293945,0.2563759390888689,0.2563759390888689,0.1305649834437086,0.0160463352426572,0.0656240609111311,0.30796640995449664,0.1329810122546366,0.32185279542224315,0.13095861347955468,0.0009698499837070097,False,False,False,True,1,,False,True
p10,11,78,745.0,straight,0.01,1788208768.7872128,0.4753749370574951,0.3903486837675202,0.3903486837675202,0.1288431291390728,0.0311581433308085,0.05965131623247982,0.4363855460455014,0.1300661822190819,0.4502719315132479,0.12804378344399997,0.0019750265724455263,False,False,False,True,1,,False,True
p10,11,78,746.0,straight,0.01,1788208769.302713,0.39537501335144043,0.4337673925777849,0.4337673925777849,0.1305649834437086,0.0242326078640631,0.024232607422215113,0.49169784350893686,0.14434145764461676,0.5055842289766834,0.14231905886953483,0.04915300660932657,False,True,False,False,1,,False,False
p10,76,79,748.0,constrained_to_unconstrained,0.05,1788208771.409588,0.2402493953704834,0.0,0.0,0.13,0.0424458662345389,0.059482758620689705,0.046239007088873296,0.1387200632678079,0.060125392556619806,0.13669766449272597,0.00672842388919806,False,False,False,True,1,,False,True
p10,76,79,749.0,constrained_to_unconstrained,,1788208771.9952128,0.1901249885559082,0.24094164035773089,0.2369103020134705,0.121417172152036,0.0237974016884006,0.03871160205954147,0.26860651762152493,0.11538648337505203,0.28249290308927144,0.1133640845999701,0.024821020867378196,False,False,False,True,1,,False,True
p10,76,80,751.0,constrained_to_unconstrained,0.05,1788208775.243224,0.42536377906799316,0.0,0.0,0.13,0.0434019728630381,0.06146551724137935,0.046823686252053784,0.1436674116957925,0.06071007171980029,0.14164501292071058,0.011669491156840989,False,False,False,True,1,,False,True
p10,76,80,752.0,constrained_to_unconstrained,,1788208775.9288378,0.11012506484985352,0.2692855315264776,0.2657319498874778,0.110347157431494,-0.0274179371315925,-0.015451975166186849,0.22826963819895735,0.11015094213160904,0.24215602366670386,0.10812854335652712,0.00713541380888558,False,False,False,True,1,,False,True
p10,76,80,753.0,constrained_to_unconstrained,,1788208776.0739658,0.11512231826782227,0.2907737019500408,0.2861993431325041,0.1005410103853495,-0.006955620578688,0.022643745310976793,0.2918308390653708,0.08882651537112325,0.3057172245331173,0.08680411659604133,0.02208966048048373,False,False,False,False,1,,False,True
p10,76,81,754.0,constrained_to_unconstrained,0.05,1788208777.620344,0.29536890983581543,0.0,0.0,0.13,0.0502537703086061,0.06344827586206901,0.04923365183662636,0.13813098785256675,0.06312003730437288,0.13610858907748483,0.00611740149641376,False,False,False,False,1,,False,True
p10,76,81,755.0,constrained_to_unconstrained,,1788208778.3310878,0.6355001926422119,0.2706857845152141,0.2750744193809611,0.1178948568466234,0.037259128176373,0.05266231122925802,0.3015259982479097,0.08582471290738206,0.3154123837156562,0.08380231413230013,0.026704706314002447,True,False,False,False,1,,False,False
p10,59,82,757.0,constrained_to_unconstrained,0.01,1788208780.9634628,1.7416250705718994,0.0,0.0,0.13,0.0566901573999803,0.08129310344827592,0.06690046087617227,0.1450912531672497,0.08078684634391878,0.14306885439216777,0.013078656329279192,False,False,False,True,1,,False,True
p10,59,82,758.0,constrained_to_unconstrained,0.01,1788208782.735088,0.39037466049194336,0.0870558219464078,0.0870558219464078,0.1298762417218543,0.0354013109995829,0.06759935046738542,0.13984956309397,0.1318401878322273,0.15373594856171652,0.1298177890571454,0.0009371090213644921,False,False,False,False,1,,False,True
p10,59,82,759.0,constrained_to_unconstrained,0.01,1788208783.3307128,0.4353752136230469,0.1661847312230641,0.1661847312230641,0.1319424668874172,0.0484499378120177,0.06580139847362695,0.2173963695045361,0.13102705198399134,0.23128275497228262,0.12900465320890941,0.00041670597069955856,False,False,False,True,1,,False,True
p10,59,82,760.0,constrained_to_unconstrained,,1788208783.7960875,0.23025059700012207,0.2519726005711466,0.2633120535972301,0.1326312086092715,-0.0078272327977899,0.009805474575907691,0.24944138163019078,0.11960650215934852,0.26332776709793726,0.1175841033842666,0.014448964487741502,False,False,False,True,1,,False,True
p10,59,82,761.0,constrained_to_unconstrained,,1788208784.071338,0.14013290405273438,0.31527838110549933,0.3170592000540316,0.0970446228005865,-0.0224449522321242,-0.0038470635411725906,0.29928161832353256,0.10008358919889465,0.31316800379127907,0.09806119042381273,0.035329730976833215,False,False,False,False,1,,False,True
p10,59,83,772.0,constrained_to_unconstrained,0.01,1788208793.4200869,1.0959999561309814,0.0004465891841379001,0.0004465891841379,0.1300985371968789,-0.0004465887375491,0.06101892805724145,0.04730764097336267,0.1387886172770495,0.06119402644110918,0.13676621850196757,0.006771663021075369,False,False,False,True,1,,False,True
p10,59,83,773.0,constrained_to_unconstrained,0.01,1788208794.551087,1.1160008907318115,0.0924391323961961,0.0924391323961961,0.1302206125827814,-0.0013893139705258,0.05230224691414885,0.13025832488397604,0.13808974952073733,0.14414471035172255,0.1360673507456554,0.006096618646183198,False,False,False,True,1,,False,True
p10,59,83,774.0,constrained_to_unconstrained,0.01,1788208795.7072127,0.42537426948547363,0.1993031910712195,0.1993031910712195,0.1309093543046357,0.0175253285814517,0.03466906832216243,0.22081038254150845,0.13223089696763854,0.23469676800925496,0.13020849819255662,0.003516712342515543,False,False,False,True,1,,False,True
p10,59,83,775.0,constrained_to_unconstrained,,1788208796.1725888,0.6456239223480225,0.2985111909370658,0.3150792363956389,0.1189979662627683,-0.0461254981945099,0.014906256323951816,0.29411403125361923,0.09145260389665277,0.30800041672136574,0.08943020512157085,0.025554434386398685,False,False,False,False,1,,False,True
p10,59,84,778.0,constrained_to_unconstrained,0.01,1788208799.7409618,0.7456250190734863,0.0,0.0,0.13,0.0330904296655077,0.049568965517241416,0.035638973914318306,0.14199029807941696,0.049525359382064815,0.13996789930433504,0.00996799468480937,False,False,False,True,1,,False,True
p10,59,84,779.0,constrained_to_unconstrained,0.01,1788208800.5215929,0.5354940891265869,0.0767812360294079,0.0767812360294079,0.1322868377483443,-0.0041224294917648,0.040201522591281846,0.10274976153327316,0.13545928508155416,0.11663614700101967,0.13343688630647224,0.003454320063124824,False,False,False,True,1,,False,True
p10,59,84,780.0,constrained_to_unconstrained,0.01,1788208801.0872118,0.8357501029968262,0.1510445687852547,0.1510445687852547,0.1285191865842942,0.0084483033081101,0.045248534663021284,0.18160313129284872,0.12987167747281125,0.19548951676059523,0.12784927869772933,0.0022959428748683224,False,False,False,True,1,,False,True
p10,29,85,782.0,gentle_sinusoidal,0.025,1788208803.6645875,0.3452494144439697,0.0,0.0,0.13,0.0278455327137655,0.04019708560073939,0.02413857972293502,0.14499583532533433,0.038024965190681534,0.1429734365502524,5.758202740046636e-05,False,False,False,True,1,,False,True
p10,29,85,783.0,gentle_sinusoidal,0.025,1788208804.054962,0.41037487983703613,0.04661883199240874,0.0444233381682201,0.1433067052980132,0.0584401831494308,0.08492771214810155,0.11515540469101294,0.13260577717212657,0.12904179015875944,0.13058337839704465,0.005872522123090939,False,False,False,False,1,,False,True
p10,29,85,784.0,gentle_sinusoidal,0.025,1788208804.6054618,0.5055036544799805,0.14305405244916083,0.1386277114943958,0.1269990884517819,0.0344673250590001,0.06021905848815415,0.17932670897811132,0.13063065972273563,0.19321309444585782,0.1286082609476537,0.010981477195175615,False,False,False,True,1,,False,True
p10,29,85,785.0,gentle_sinusoidal,0.025,1788208805.155979,0.28023314476013184,0.23156419818089108,0.2218329405672702,0.1293917296183337,0.0346758093951895,0.06814617538936124,0.27364446250331176,0.1367555917847634,0.28753084797105827,0.13473319300968148,0.01027612278464098,False,False,False,True,1,,False,True
p10,29,85,786.0,gentle_sinusoidal,0.025,1788208805.5963368,0.41037917137145996,0.30554580940431286,0.29384145826641,0.1449583553396728,0.0098840867225399,0.010253903445845647,0.2888204517271508,0.13610150441135127,0.3027068371948973,0.13407910563626935,0.009511024390662133,True,False,False,True,1,,False,False
p10,29,85,787.0,gentle_sinusoidal,0.025,1788208806.046712,0.2552499771118164,0.3732773490541236,0.358592226649894,0.1257306495147437,0.0160214044124119,0.047117224060718665,0.38997920225560806,0.1463942162471113,0.40386558772335457,0.14437181747202937,0.029359533374766846,False,True,False,True,1,,False,False
p10,29,85,788.0,gentle_sinusoidal,0.025,1788208806.3420918,0.23013019561767578,0.43277014327944835,0.4155781988537547,0.1207647528490103,0.0433665408921885,0.0438052202334156,0.4566841783392014,0.13996934364771413,0.4705705638069479,0.1379469448726322,0.015325249993055986,False,False,False,False,1,,False,True
p10,29,86,794.0,gentle_sinusoidal,0.025,1788208811.7921028,0.4654841423034668,0.0,0.0,0.13,0.0395389651010886,0.054338732917402814,0.03763522892535455,0.14257551999835077,0.05152161439310106,0.14055312122326885,0.004304549159619246,False,False,False,True,1,,False,True
