participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,keep
B,75,9,52.0,constrained_to_unconstrained,0.05,1786748820.4014013,0.18024396896362305,1.8506482823442426e-05,-1.8506464316978107e-05,-1.8506482823442426e-05,-0.00670090278464672,0.12597828770061617,-0.000758012073073122,0.1252531861126822,0.004806955833347926,False,False,False,True
B,75,9,53.0,constrained_to_unconstrained,0.05,1786748820.6867704,0.17012500762939453,0.1420968453030136,0.1459450271363123,0.14528438493737286,0.2516992557698623,0.18291506648063643,0.2576421464814359,0.18218996489270245,0.016163441613221325,False,False,False,True
B,75,9,54.0,constrained_to_unconstrained,,1786748820.9620214,0.20012497901916504,0.2600856255597775,-0.0195749918336175,-0.026128299336302396,0.21545857474418786,0.14541416079444752,0.22140146545576145,0.14468905920651354,0.016386379078985276,True,False,True,False
B,75,9,55.0,constrained_to_unconstrained,,1786748821.2272713,0.9257528781890869,0.2968905898984797,0.041830504450511,0.04391454435881814,0.3030169224697285,0.208449860373004,0.3089598131813021,0.20772475878507002,0.003230362754196608,False,False,False,True
B,1,10,58.0,mid_sinusoidal,0.01,1786748823.3241522,0.6406271457672119,0.007352870165337665,0.0177131379985853,0.0210909020895816,0.02179682484121954,0.13933686225822792,0.02773971555279314,0.13861176067029396,0.007611850428636235,True,False,False,False
B,1,10,59.0,mid_sinusoidal,0.01,1786748824.004779,0.5405020713806152,0.05599997772422107,0.0126409003048444,0.028667822109473724,0.06980538976177299,0.14840828380185705,0.07574828047334659,0.14768318221392307,0.004159984686393322,False,False,False,True
B,1,10,60.0,mid_sinusoidal,0.01,1786748824.5904064,0.14013004302978516,0.09207167378622068,0.0416094619741349,0.050984490827060844,0.1231448286174376,0.12321311167064564,0.1290877193290112,0.12248801008271167,0.0016055603802954993,False,False,False,True
B,1,10,61.0,mid_sinusoidal,0.01,1786748824.8555312,0.43050217628479004,0.10626826387013179,-4.157652593246575e-05,0.010284613114684538,0.09742161009407688,0.13292244448093032,0.10336450080565047,0.13219734289299634,0.004696659325400713,True,False,False,False
B,1,10,62.0,mid_sinusoidal,0.01,1786748825.3310332,0.4603762626647949,0.1378864861869823,0.0236907670874867,0.03227955366526564,0.14455785754106767,0.10497380025585228,0.15050074825264126,0.1042486986679183,0.004809860029792589,False,False,False,True
B,1,10,63.0,mid_sinusoidal,0.01,1786748825.8315344,0.5605020523071289,0.1683795614696737,0.0289266869581341,0.03229413723207605,0.1783106778542798,0.09704550414931695,0.1842535685658534,0.09632040256138298,0.009779966934067038,False,False,False,True
B,1,10,64.0,mid_sinusoidal,0.01,1786748826.4270422,0.15011930465698242,0.2155610045516429,0.0039035541352707,0.008565797418916582,0.20313867457292079,0.10691508728199542,0.2090815652844944,0.10618998569406145,0.009066822722339864,False,False,False,True
B,1,10,65.0,mid_sinusoidal,0.01,1786748826.7874124,0.4953761100769043,0.23622071726145147,-0.000337614585999,0.0017882218382790915,0.21485929792789984,0.11577747846999689,0.22080218863947343,0.11505237688206292,0.00739046596161651,True,False,False,False
B,1,10,66.0,mid_sinusoidal,0.01,1786748827.3179133,0.2852511405944824,0.27901092716246584,-0.0150205627085143,-0.0049922742939068065,0.2425340364012197,0.13807317630526073,0.2484769271127933,0.13734807471732674,0.004074018411679608,False,False,False,True
B,1,10,67.0,mid_sinusoidal,0.01,1786748827.6481645,0.2452547550201416,0.30019174671389737,0.0084944501608988,0.016850444141481458,0.2795262282896618,0.1500916047122416,0.2854691190012354,0.1493665031243076,0.005637562383271632,False,False,False,True
B,1,10,68.0,mid_sinusoidal,0.01,1786748827.9284153,1.0810160636901855,0.3255384624735195,0.0194772495545396,0.0317037210320002,0.3159777174720574,0.13861179877104,0.321920608183631,0.13788669718310603,0.006050078675355474,False,False,False,True
B,1,10,69.0,mid_sinusoidal,0.01,1786748829.0495434,0.5103759765625,0.4023396877379934,0.0084072472180452,0.020521785073086385,0.37469640360674095,0.11075420786218611,0.38063929431831456,0.11002910627425214,0.0007837261713256826,False,False,False,True
B,1,10,70.0,mid_sinusoidal,0.01,1786748829.5850503,0.4453699588775635,0.441520183485497,-0.0104618477938546,0.0039390577240814295,0.3960627700960427,0.1061773065020417,0.4020056608076163,0.10545220491410773,0.00044990842714717007,False,False,False,True
B,1,10,71.0,mid_sinusoidal,0.01,1786748830.0704205,0.93589186668396,0.4655629863494771,0.03051772257458,0.039263908581466556,0.4523788160409522,0.12364465873329679,0.4583217067525258,0.12291955714536282,0.004934382440349891,False,False,False,True
B,1,11,73.0,mid_sinusoidal,0.01,1786748832.5126774,0.39537572860717773,0.0,0.0043606849492195,0.009663336299648951,0.006841578980648098,0.12936209073611182,0.012784469692221696,0.12863698914817784,0.008300830449949689,False,False,False,True
B,1,11,74.0,mid_sinusoidal,0.01,1786748832.9480534,0.3853757381439209,0.023748073906644337,0.0218668788469989,0.02837508273836669,0.042955204856685685,0.14278120811341688,0.04889809556825928,0.1420561065254829,0.01207329862168061,False,False,False,True
B,1,11,75.0,mid_sinusoidal,0.01,1786748833.4185555,0.2852499485015869,0.06525466118292643,-0.0011610854555687,0.0131226641825032,0.06200865613293273,0.1409731240746961,0.06795154684450633,0.1402480224867621,0.013440386000303686,True,False,False,False
B,1,11,76.0,mid_sinusoidal,0.01,1786748833.7438054,0.29538989067077637,0.09724839525158586,0.0105049500840329,0.016910849793995597,0.0979750923391978,0.13600906355184805,0.10391798305077139,0.13528396196391407,0.0021175768856687488,False,False,False,True
B,1,11,77.0,mid_sinusoidal,0.01,1786748834.0791812,0.3002512454986572,0.11424799046295916,0.0397060980532383,0.044999249979234046,0.13422518578955003,0.11259888441681187,0.14016807650112362,0.1118737828288779,0.0022541788233615217,False,False,False,True
B,1,11,78.0,mid_sinusoidal,0.01,1786748834.4144323,0.2102510929107666,0.139727452959075,-0.0039332269365734,0.0033287116542065343,0.12120810620830519,0.1201085488027131,0.1271509969198788,0.11938344721477913,0.0021026209084044033,False,False,False,True
B,1,11,79.0,mid_sinusoidal,0.01,1786748834.664683,0.705632209777832,0.15719646027887577,0.0129695796130745,0.02539428201529495,0.15756042041988907,0.10108973943317737,0.16350331113146266,0.1003646378452434,0.005329521956107623,False,False,False,True
B,1,11,80.0,mid_sinusoidal,0.01,1786748835.405435,0.5053763389587402,0.1964100464688343,0.0089610490143333,0.016741127893771635,0.19258187365011992,0.10001450926187244,0.19852476436169353,0.09928940767393847,0.010885165076619564,False,False,False,True
B,1,11,81.0,mid_sinusoidal,0.01,1786748835.9559362,0.5705022811889648,0.24137648121664163,0.0328996578193294,0.03731061117921736,0.2507918476844117,0.13357380340925862,0.2567347383959853,0.13284870182132463,0.01217351599983926,False,False,False,True
B,1,11,82.0,mid_sinusoidal,0.01,1786748836.6115632,0.48537588119506836,0.2772295487263647,0.0132753156978362,0.014965369714873278,0.25833878941552924,0.14287050347157648,0.26428168012710285,0.1421454018836425,0.007391077667562508,True,False,False,False
B,1,11,83.0,mid_sinusoidal,0.01,1786748837.1369412,0.8358762264251709,0.3016607994469604,0.0271721440463861,0.03572397979999903,0.29711707256851067,0.14633601926686662,0.3030599632800843,0.14561091767893264,0.006919434989059009,False,False,False,True
B,1,11,84.0,mid_sinusoidal,0.01,1786748838.0078166,0.4703798294067383,0.35417743272896435,0.0013985268602306,0.01243408202963947,0.32040216018014384,0.13096731234917303,0.32634505089171745,0.13024221076123904,0.010168265112789883,False,False,False,True
B,1,11,85.0,mid_sinusoidal,0.01,1786748838.5183184,0.5805008411407471,0.384695722834728,0.0123982059492726,0.022563612717580284,0.3577806131718097,0.1136874631597642,0.3637235038833833,0.11296236157183023,0.004149623114875613,False,False,False,True
B,1,11,86.0,mid_sinusoidal,0.01,1786748839.133819,0.6756272315979004,0.41520945393707676,0.0107134939622524,0.022215128043036603,0.38855030887216974,0.11126899612643751,0.39449319958374335,0.11054389453850354,0.004897825156302044,False,False,False,True
B,1,11,87.0,mid_sinusoidal,0.01,1786748839.839579,0.3552432060241699,0.45703651580137306,-0.0057411641391598,0.002559634759510765,0.40980192425475825,0.10634023382710682,0.41574481496633187,0.10561513223917285,0.00109593678649264,False,False,False,True
B,1,11,88.0,mid_sinusoidal,0.01,1786748840.2348344,0.6756150722503662,0.4780799757196547,0.0230600487633854,0.029166164061404876,0.4565969241519846,0.1272451849616435,0.4625398148635582,0.1265200833737095,0.005008175008570317,False,False,False,True
B,62,12,92.0,constrained_to_unconstrained,0.01,1786748842.647087,0.43050599098205566,0.0017432262485909,0.0443240183165824,0.04782573926865052,0.04338846488679712,0.12418067735388937,0.04933135559837072,0.1234555757659554,0.006548736292499196,False,False,False,True
B,62,12,93.0,constrained_to_unconstrained,0.01,1786748843.2377057,0.2752506732940674,0.1186414869065301,0.0023573707463874,0.016186099300366533,0.12824451344968235,0.129497644035603,0.13418740416125596,0.128772542447669,0.001384371732713108,True,False,False,False
B,62,12,94.0,constrained_to_unconstrained,0.01,1786748843.5629563,0.36037611961364746,0.2077720344213599,0.0158671744261635,0.022227965578640263,0.2245873407568228,0.12234469301200121,0.2305302314683964,0.12161959142406724,0.008397165790291691,False,False,False,True
B,62,12,95.0,constrained_to_unconstrained,,1786748843.9833393,0.3903689384460449,0.3044142882022322,0.0400599553996878,0.04705757326962934,0.34626955198276393,0.12825063929319333,0.35221244269433755,0.12752553770525937,0.002582910024599602,False,False,False,True
B,62,13,98.0,constrained_to_unconstrained,0.01,1786748846.6808395,0.39537572860717773,0.0,0.0025708900641738,0.009913793103448284,0.003606696489725807,0.1275188049166579,0.009549587201299406,0.12679370332872392,0.0032269155990506163,False,False,False,True
B,62,13,99.0,constrained_to_unconstrained,0.01,1786748847.1162152,0.6156272888183594,0.0445758578296684,0.0020058567273593,0.03671724561860752,0.0746975765589432,0.12769756189480436,0.0806404672705168,0.12697246030687037,0.0030970842051832414,False,False,False,True
B,62,13,100.0,constrained_to_unconstrained,0.01,1786748847.7718422,0.24525022506713867,0.144264242878975,0.0041513101883663,0.016339205396887213,0.15533204194983294,0.12293894163958478,0.16127493266140652,0.12221384005165081,0.007815060973614148,False,False,False,True
B,62,13,101.0,constrained_to_unconstrained,0.01,1786748848.0570965,0.3153719902038574,0.1928726213121973,0.0128866859472653,0.031179102825733912,0.21755622630726007,0.12470012563452865,0.22349911701883368,0.12397502404659468,0.006050265272464482,False,False,False,True
B,62,13,102.0,constrained_to_unconstrained,,1786748848.4074683,0.20525097846984863,0.2679610039624884,-0.0160341868795646,-0.002116848118332404,0.26046114447748314,0.12918890738646488,0.26640403518905675,0.1284638057985309,0.0016350405210495,False,False,False,True
B,62,13,103.0,constrained_to_unconstrained,,1786748848.6627333,0.21511197090148926,0.3591818533488996,0.0002818474861178,0.008220744053697826,0.3615819677702518,0.14102166541816724,0.3675248584818254,0.14029656383023326,0.010297289666779393,False,False,False,True
B,39,14,104.0,narrow_to_wide,0.01,1786748850.0239725,0.25525784492492676,0.0007097813751471,0.0032162864151722,0.0112902186248529,0.005665562539335406,0.12649234162104728,0.011608453250909003,0.1257672400331133,0.004250831188603298,False,False,False,True
B,39,14,105.0,narrow_to_wide,0.01,1786748850.3292272,0.3653731346130371,0.0953188700437355,-0.0039525063653384,0.036681129956264505,0.1265973762422843,0.11950287595477956,0.1325402669538579,0.11877777436684558,0.011235223030401267,False,False,False,True
B,39,14,106.0,narrow_to_wide,0.01,1786748850.744599,0.2902512550354004,0.2043415285447394,0.0233457966086674,0.037658471455260606,0.23666124831664775,0.12330444261517952,0.24260413902822137,0.12257934102724555,0.007445210779779273,False,False,False,True
B,39,14,107.0,narrow_to_wide,0.05,1786748851.1249754,0.4955122470855713,0.3698405536420566,0.0677991674875879,0.07615944635794342,0.43927396802301677,0.138786079847385,0.4452168587345904,0.13806097825945102,0.008098930839371903,False,False,False,True
B,39,15,110.0,narrow_to_wide,0.01,1786748852.8216045,0.41037583351135254,0.0,0.013341453996186,0.014,0.007600803449981468,0.12394305747165245,0.013543694161555066,0.12321795588371848,0.006797377245187132,True,False,False,False
B,39,15,111.0,narrow_to_wide,0.01,1786748853.2719913,0.5904910564422607,0.0753937277589568,-0.0091606527042426,0.03660627224104321,0.10646455798828787,0.12682846069994907,0.11240744869986147,0.1261033591120151,0.003917885227126321,False,False,False,True
B,39,15,112.0,narrow_to_wide,0.01,1786748853.9026074,0.3853769302368164,0.2023952436081893,-0.0177718637734001,0.009604756391810687,0.20665884167515425,0.11940675893143925,0.21260173238672786,0.11868165734350528,0.011334326727029947,False,False,False,True
B,39,15,113.0,narrow_to_wide,0.05,1786748854.3279834,0.24525094032287598,0.2775278092623976,-0.0028219972609971,0.014472190737602364,0.28632489111931414,0.12516735991339112,0.29226778183088775,0.12444225832545715,0.005564189036140311,False,False,False,True
B,39,15,114.0,narrow_to_wide,0.05,1786748854.6432345,0.370375394821167,0.4125232964101224,0.010232536123818,0.021476703589877577,0.42814667479918006,0.13537601236571759,0.43408956551075367,0.13465091077778363,0.0046517731074957255,False,False,False,True
B,71,18,128.0,constrained_to_unconstrained,0.03,1786748862.4655032,0.06012988090515137,0.0003126921675767,-0.0003126918548848,0.0056355836944922705,0.0003423743315171865,0.12640603842405113,0.006285265043090784,0.12568093683611714,0.004332189783670102,False,False,False,True
B,71,18,129.0,constrained_to_unconstrained,0.03,1786748862.6056294,0.2652604579925537,0.0525849796953041,0.1386231353197761,0.14172536513228226,0.18824283986064355,0.13444199730578693,0.19418573057221716,0.13371689571785295,0.003718984066924024,False,False,False,True
B,71,18,130.0,constrained_to_unconstrained,,1786748862.9108791,0.2102510929107666,0.23678380536617816,-0.0186074076635113,-0.0008293972795147819,0.22358962454807021,0.11791011305891697,0.2295325152596438,0.117185011470983,0.011740667598406328,False,False,False,True
B,71,18,131.0,constrained_to_unconstrained,,1786748863.1912663,0.2952399253845215,0.34737182064307454,0.025466229068796,0.039427592305722625,0.3665041683518394,0.06636027088886678,0.372447059063413,0.06563516930093281,0.0048028672063079834,False,False,False,True
B,71,19,135.0,constrained_to_unconstrained,0.03,1786748864.6625092,0.3203752040863037,0.0286719120327309,0.286622712882256,0.290644209267217,0.284720156065427,0.051442126594101995,0.2906630467770006,0.05071702500616802,0.04456534971630341,False,True,False,False
B,71,19,136.0,constrained_to_unconstrained,,1786748865.0328846,0.4003756046295166,0.3412968311738607,0.0463124487383495,0.051456989861599634,0.3635282612793838,0.044068403930820774,0.3694711519909574,0.0433433023428868,0.0165732133370082,False,False,False,True
B,71,19,137.0,constrained_to_unconstrained,,1786748865.4632604,0.04012489318847656,0.4006930318176779,-0.0087767901006418,0.0,0.3827757772553755,0.04711644528076115,0.3887186679669491,0.04639134369282718,0.010154348454285367,False,False,False,True
B,60,20,140.0,constrained_to_unconstrained,0.01,1786748867.0998895,0.2601289749145508,0.0248715079421547,0.0317177426964203,0.03262849205784535,0.05185195357643158,0.1290225457780773,0.05779484428800518,0.12829744419014333,0.0017278974043171598,True,False,False,False
B,60,20,141.0,constrained_to_unconstrained,0.01,1786748867.4201405,0.1451249122619629,0.1513852703598213,0.007299563494087,0.017149212398799518,0.1632150088799237,0.12258763272907156,0.1691578995914973,0.12186253114113758,0.008161314108430663,False,False,False,True
B,60,20,142.0,constrained_to_unconstrained,,1786748867.6102664,0.15512466430664062,0.24296791696088574,-0.0218772285402678,-0.010983114265331162,0.22384316331483423,0.12562418585026336,0.22978605402640784,0.12489908426232939,0.004676592568475795,False,False,False,True
B,60,20,143.0,constrained_to_unconstrained,,1786748867.8955164,0.5305008888244629,0.3652867155386466,0.0291421472120685,0.03540631627903129,0.37349047124399565,0.04024254965902138,0.37943336195556926,0.03951744807108741,0.01596618899358436,True,False,False,False
B,60,21,145.0,constrained_to_unconstrained,0.01,1786748869.7322714,0.16013693809509277,0.0012831070565358,0.0090887618422939,0.012596203288291795,0.0077375857401827544,0.1310901268201801,0.013680476451756352,0.13036502523224613,0.0004156661367133582,True,False,False,False
B,60,21,146.0,constrained_to_unconstrained,0.01,1786748869.9625213,0.3502511978149414,0.0470212872388816,0.1304800607446311,0.13539250586456683,0.1769556838922022,0.12180934883358865,0.1828985746037758,0.12108424724565468,0.008928922683038297,False,False,False,True
B,60,21,147.0,constrained_to_unconstrained,,1786748870.3528972,0.19512605667114258,0.2419816333362743,-0.0050817300532981,0.0019119855326067137,0.2352682205807191,0.12048957327786083,0.24121111129229272,0.11976447168992686,0.004321550503989453,False,False,False,True
B,60,21,148.0,constrained_to_unconstrained,,1786748870.6181543,0.7956211566925049,0.344603987163573,0.0340336248006662,0.056089044654104914,0.3730490362560077,0.04258663333722956,0.3789919269675813,0.04186153174929559,0.013837165793881355,False,False,False,True
B,27,24,166.0,gentle_sinusoidal,0.02,1786748880.2470453,0.10012507438659668,0.0,0.1073052960870088,0.1142830575277132,0.10192653067718478,0.12784445211421228,0.10786942138875838,0.12711935052627832,0.005364397763424379,False,False,False,True
B,27,24,167.0,gentle_sinusoidal,0.02,1786748880.3921714,0.6356258392333984,0.0036993207385481496,0.0243953534024002,0.03853673395689659,0.03626884203529575,0.13642976305682536,0.042211732746869346,0.13570466146889137,0.007928361913384361,False,False,False,True
B,27,24,168.0,gentle_sinusoidal,0.02,1786748881.0727975,0.3503758907318115,0.0916018569651197,0.0424066163946483,0.046362849514720986,0.1269994984119127,0.12372682608530834,0.13294238912348627,0.12300172449737437,0.0009830642688073486,False,False,False,True
B,27,24,169.0,gentle_sinusoidal,0.02,1786748881.4631734,0.3503758907318115,0.1472859102632309,0.0345762346703222,0.04578989386089724,0.18023180754977963,0.11253488354026765,0.18617469826135324,0.11180978195233368,0.004202418135956871,False,False,False,True
B,27,24,170.0,gentle_sinusoidal,0.02,1786748882.0186894,0.22023582458496094,0.2670811609627027,-0.0154469372047522,-0.0041302716326793165,0.25037865663578807,0.12551978807900316,0.2563215473473617,0.12479468649106919,0.014353354614031397,False,False,False,True
B,27,24,171.0,gentle_sinusoidal,0.02,1786748882.2789254,0.30501508712768555,0.30895929077278655,-0.0078319127423034,0.002790579831885298,0.2933305849410585,0.13805762116566828,0.2992734756526321,0.1373325195777343,0.006840087822997285,False,False,False,True
B,27,24,172.0,gentle_sinusoidal,0.02,1786748882.6240642,0.44037508964538574,0.3504572679636116,0.017218598626321,0.031121206513855637,0.36023595146601917,0.12240748998417214,0.3661788421775928,0.12168238839623817,0.0002514009614743204,False,False,False,True
B,27,24,173.0,gentle_sinusoidal,0.02,1786748883.1144445,0.4805026054382324,0.4427495146683346,0.0157306631053322,0.020908954547123215,0.43864803351854953,0.12924381794009027,0.44459092423012314,0.12851871635215628,0.00435117502497449,False,False,False,True
B,27,25,175.0,gentle_sinusoidal,0.02,1786748884.8510642,0.3553752899169922,0.0,0.002018473330379,0.008635792423399496,0.002551869011720647,0.13036911050732253,0.008494759723294245,0.12964400891938854,0.003641904973912922,False,False,False,True
B,27,25,176.0,gentle_sinusoidal,0.02,1786748885.2464397,0.4003746509552002,0.0447547537649804,0.0280658054491633,0.0419328828294783,0.0743831266496755,0.13155699174570396,0.0803260173612491,0.13083189015776997,0.011035736497996388,False,False,False,True
B,27,25,177.0,gentle_sinusoidal,0.02,1786748885.6918144,0.4153740406036377,0.11561361804407519,0.0421963550073256,0.04732327935058303,0.14872379353798856,0.10998969665136835,0.15466668424956215,0.10926459506343437,0.0073554509926382645,False,False,False,True
B,27,25,178.0,gentle_sinusoidal,0.02,1786748886.1523132,0.33525991439819336,0.20424168201093187,0.0144140108714337,0.028646574493773613,0.22367690673317953,0.11548907193686356,0.22961979744475314,0.11476397034892959,0.013968713067097998,False,False,False,True
B,27,25,179.0,gentle_sinusoidal,0.02,1786748886.5326884,0.18012499809265137,0.2563266887658209,0.0488933032997052,0.061508245726695776,0.2982569098777346,0.1377711866112099,0.30419980058930823,0.13704608502327592,0.006339685944079684,False,False,False,True
B,27,25,180.0,gentle_sinusoidal,0.02,1786748886.7578132,0.12012529373168945,0.3038852116740676,-0.0423542479571388,-0.028421712366565932,0.25870138854512714,0.12489676928303707,0.26464427925670075,0.1241716676951031,0.017853658426649655,False,False,True,False
B,27,25,181.0,gentle_sinusoidal,0.02,1786748886.9229383,0.17024993896484375,0.3287496354424379,-0.0064092534251588,0.0014685873021532125,0.3073800473008633,0.12769629471310245,0.31332293801243694,0.12697119312516847,0.013925345834827267,False,False,False,True
B,27,25,182.0,gentle_sinusoidal,0.02,1786748887.1481884,0.3503749370574951,0.36206419314746807,0.0489630467245582,0.05433006694651976,0.39430255391164654,0.11957491864110865,0.40024544462322015,0.11884981705317468,0.003822736302123429,False,False,False,True
B,27,25,183.0,gentle_sinusoidal,0.02,1786748887.5435634,0.36037492752075195,0.4371219970824556,0.0363605018205091,0.03729304505798886,0.45032849491630206,0.1283399552272167,0.45627138562787567,0.1276148536392827,0.0007969456894559469,False,False,False,True
B,78,26,186.0,constrained_to_unconstrained,0.05,1786748889.6455624,0.24512529373168945,0.0,0.0,0.003965517241379313,-0.0014533906841790517,0.12868149527180553,0.004489500027394546,0.12795639368387157,0.0021097120029426545,False,False,False,True
B,78,26,187.0,constrained_to_unconstrained,0.05,1786748889.9708192,0.20524311065673828,0.1547211699834028,0.0323283773127244,0.03958917484418356,0.1886424095439388,0.11714082202578248,0.1945853002555124,0.11641572043784851,0.013587061923389945,False,False,False,True
B,78,26,188.0,constrained_to_unconstrained,,1786748890.2610624,0.6806247234344482,0.2723475350980022,0.1082677488177589,0.10899445624398924,0.3761031483850445,0.12752255874553486,0.3820460390966181,0.12679745715760088,0.0032790187401411323,False,False,False,True
B,78,27,190.0,constrained_to_unconstrained,0.05,1786748892.092811,0.29525041580200195,0.0007169162707710001,0.0100438296822683,0.015145152694746252,0.010831162276343814,0.12241230548195502,0.016774052987917412,0.12168720389402105,0.00836267265631581,False,False,False,True
B,78,27,191.0,constrained_to_unconstrained,0.05,1786748892.4380612,0.16025018692016602,0.1701607894857169,-0.0391808031487255,-0.021453892933992635,0.14200239973292078,0.12452607164779288,0.1479452904444944,0.1238009700598589,0.00624563976397419,False,False,True,False
B,78,27,192.0,constrained_to_unconstrained,,1786748892.6483123,0.10512399673461914,0.263991331857781,-0.0310056486715897,-0.018060595927044926,0.2403906302887064,0.12276531115051145,0.24633352100028,0.12204020956257748,0.007969974882013777,False,False,False,True
B,78,27,193.0,constrained_to_unconstrained,,1786748892.9585612,0.1501331329345703,0.365930782278384,-0.0055590378241099,0.0014718151242134603,0.36160504602768856,0.13449881125874472,0.36754793673926217,0.13377370967081076,0.0037765074079568217,False,False,False,True
B,78,27,194.0,constrained_to_unconstrained,,1786748893.1336863,0.15525007247924805,0.3803576158940397,-0.0038324081325236,0.002975717439293646,0.37702620642250956,0.13278756901490069,0.38296909713408317,0.1320624674269667,0.0020943829392312307,False,False,False,True
B,12,28,195.0,straight,0.02,1786748894.5800605,0.3253746032714844,0.0,0.0,0.004,-0.002072520671563674,0.12872916425965858,0.003870370040009924,0.1280040626717246,0.0020001424311608938,False,False,False,True
B,12,28,196.0,straight,0.02,1786748894.9604354,0.12512493133544922,0.1344154448018621,-0.0103068228312505,0.003584555198137912,0.1326758226664997,0.11950116717002619,0.1386187133780733,0.11877606558209222,0.011240974604619557,False,False,False,True
B,12,28,198.0,straight,0.02,1786748895.5559351,0.14012527465820312,0.4048212864665608,0.0288880340255208,0.03317871353343921,0.4314472096680824,0.13497119884337383,0.43739010037965603,0.13424609725543984,0.0042896759142794765,False,False,False,True
B,12,28,199.0,straight,0.02,1786748895.7261934,0.30025291442871094,0.4511128408045729,-0.003896732453303,0.006887159195427095,0.452851520517259,0.13460337579187953,0.45879441122883263,0.13387827420394555,0.003958800323517817,False,False,False,True
B,12,29,201.0,straight,0.02,1786748896.9373095,0.0,0.0001488292776645,-0.0001488292404571,0.0058511707223355,-0.0001610884973361152,0.13021652056932237,0.005781802214237483,0.12949141898138838,0.0005534120763081509,False,False,False,True
B,12,29,202.0,straight,0.02,1786748896.9623094,0.1901249885559082,0.0029898617859611,0.0102979778972364,0.015010138214038902,0.011405726805505417,0.12776976580381216,0.017348617517079015,0.12704466421587818,0.0030262697725033172,False,False,False,True
B,12,30,205.0,straight,0.02,1786748897.8230596,0.31037473678588867,0.4427318974837027,0.0152681026992716,0.015268102516297344,0.45362977970450735,0.13133753974327345,0.45957267041608096,0.13061243815533946,0.0016877122775318697,False,False,False,True
B,41,31,207.0,narrow_to_wide,0.03,1786748899.3044384,0.1401200294494629,0.00019712534132960004,0.0001798131919948,0.0058028746586704,-0.0006594726640767991,0.12760840574052268,0.005283418047496799,0.1268833041525887,0.003198012304529832,False,False,False,True
B,41,32,210.0,narrow_to_wide,0.05,1786748900.0901835,0.3653748035430908,0.3928322058650079,0.0507582694772081,0.05516779413499212,0.4414384617128244,0.12019608252999528,0.447381352424398,0.11947098094206131,0.010547178160305934,False,False,False,True
B,41,33,213.0,narrow_to_wide,0.03,1786748901.8318074,0.24524998664855957,0.0,0.0010349583540032,0.008,0.0011301159729567847,0.1292679146461433,0.007073006684530383,0.1285428130582093,0.0017270525151976957,False,False,False,True
B,41,33,214.0,narrow_to_wide,0.05,1786748902.4273074,0.2552497386932373,0.2307140457215003,0.010384227285173,0.01928595427849969,0.24479926072223834,0.12002425843255919,0.25074215143381196,0.11929915684462522,0.010726548046162871,True,False,False,False
B,41,33,215.0,narrow_to_wide,0.05,1786748902.7576823,0.3703749179840088,0.372741713534522,0.0738116672133191,0.077258286465478,0.4437535457353673,0.1396362298776339,0.4496964364469409,0.13891112828969993,0.008916297338370682,False,False,False,True
B,74,34,217.0,constrained_to_unconstrained,0.03,1786748904.2740564,0.18013405799865723,0.0,0.0,0.0019827586206896566,-0.004282542418266829,0.1264366201250508,0.0016603482933067694,0.12571151853711682,0.0043005838762539975,False,False,False,True
B,74,34,218.0,constrained_to_unconstrained,0.03,1786748904.5193062,0.03500032424926758,0.1200850027149744,0.0373627380852154,0.044483962802267116,0.15924424969819004,0.12870979910587782,0.16518714040976362,0.12798469751794384,0.002107981093825673,False,False,False,True
B,74,35,220.0,constrained_to_unconstrained,,1786748905.1599314,0.3202497959136963,0.429013607752329,0.0114662563916024,0.016914458953045775,0.42931854682095455,0.06414216023691541,0.43526143753252816,0.06341705864898144,0.0003602830013650339,False,False,False,True
B,74,36,222.0,constrained_to_unconstrained,0.03,1786748906.6563053,0.2902500629425049,0.0,0.0,0.003965517241379313,-0.0017058076325791528,0.12808788333124163,0.0042370830789944455,0.12736278174330767,0.002651163544104917,False,False,False,True
B,74,36,223.0,constrained_to_unconstrained,0.03,1786748907.0165553,0.1952497959136963,0.1089740829283766,0.0608890717019555,0.07343971017507184,0.17732718901822236,0.11848941584671929,0.18327007972979598,0.11776431425878532,0.012265611780267055,False,False,False,True
B,74,36,224.0,constrained_to_unconstrained,,1786748907.2568054,0.16512489318847656,0.2383412069254192,-0.0053793973413179,0.009652798633362186,0.2381697421498039,0.11368821170451966,0.24411263286137752,0.11296311011658569,0.011843279636380141,False,False,False,True
B,74,36,225.0,constrained_to_unconstrained,,1786748907.6921804,0.060125112533569336,0.408852342553068,0.03300901511121,0.04107439205425817,0.430721765906734,0.05426630330870423,0.4366646566183076,0.05354120172077026,0.00862525945080796,False,False,False,True
B,74,36,226.0,constrained_to_unconstrained,,1786748907.8774302,0.225128173828125,0.47191940806805877,-0.0062717707124839,0.0,0.4504548332590158,0.041273972000426755,0.4563977239705894,0.040548870412492784,0.014893338744116207,True,False,False,False
B,15,37,228.0,straight,0.05,1786748909.2386794,0.18512487411499023,0.0005016822177544,0.002402815267885,0.0094983177822456,0.004369550653047661,0.1272828091658045,0.010312441364621259,0.12655770757787055,0.003456442784970738,False,False,False,True
