participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,keep
A,58,79,719.0,constrained_to_unconstrained,,1786729927.9459083,0.2702500820159912,0.34080513425729786,0.3188445533647394,0.2051776966242595,-0.0203958149601192,-0.009893315558687277,0.29101065465570897,0.1850213686094891,0.30285956440606104,0.19862887773279164,0.005206581922094625,False,False,False,False,1,,False,True
A,58,80,736.0,constrained_to_unconstrained,0.01,1786729938.4305353,0.5354952812194824,0.0,0.0,0.13,0.0166279342290251,0.037672413793103474,0.024913141332852513,0.12952706721882962,0.036762051083204586,0.14313457634213217,0.013166087344039323,False,False,False,True,1,,False,True
A,58,80,737.0,constrained_to_unconstrained,0.01,1786729939.0061555,0.3502500057220459,0.0374069294610329,0.0374069294610329,0.1302206125827814,0.0196203638446819,0.035955139504484396,0.06202394673412946,0.129900895483254,0.07387285648448154,0.14350840460655656,0.013518058251981609,False,False,False,False,1,,False,True
A,58,80,738.0,constrained_to_unconstrained,0.01,1786729939.5616555,0.2051248550415039,0.1415960006149449,0.1415960006149449,0.1302206125827814,-0.003196561516816,0.015041930419537969,0.1439558522465873,0.12726343069728363,0.15580476199693938,0.14087093982058618,0.010902820883969773,False,False,False,True,1,,False,True
A,58,80,740.0,constrained_to_unconstrained,,1786729940.1171665,0.14511394500732422,0.2981990759908511,0.2989150411477702,0.1584165160424278,-0.035703751522734,-0.014775171973939516,0.2683933544693525,0.14313327145942506,0.28024226421970455,0.1567407805827276,0.017783951895541,False,False,False,True,1,,False,True
A,58,80,741.0,constrained_to_unconstrained,,1786729940.3222914,0.15523934364318848,0.3388497054916915,0.3058320658874033,0.2080914314104992,-0.0095488120207655,0.0019554287656063374,0.29987052796302377,0.19709702385318606,0.31171943771337585,0.2107045329764886,0.005101652866025102,False,False,False,False,1,,False,True
A,57,81,743.0,constrained_to_unconstrained,0.01,1786729941.5334055,0.41037535667419434,0.0,0.0,0.13,0.0245818183114825,0.04163793103448279,0.030707058838237468,0.13639478116663378,0.042555968588589545,0.15000229028993634,0.020023346618226225,False,False,False,True,1,,False,True
A,57,81,744.0,constrained_to_unconstrained,0.01,1786729942.1640394,0.22024822235107422,0.0864477694779657,0.0864477694779657,0.1326312086092715,0.0144158872287298,0.03251774776341371,0.10629066988099029,0.12638115401395772,0.11813957963134236,0.13998866313726027,0.010022752326847942,False,False,False,True,1,,False,True
A,57,81,745.0,constrained_to_unconstrained,0.01,1786729942.4242806,0.21025371551513672,0.154966023577117,0.154966023577117,0.1326312086092715,-0.0093791847581043,0.01951673504357279,0.1618973712712667,0.12887839390039638,0.17374628102161876,0.14248590302369896,0.01250760462963025,False,False,False,True,1,,False,True
A,57,81,747.0,constrained_to_unconstrained,,1786729942.9297795,0.5003750324249268,0.3372510036213084,0.3255950543775442,0.0707249567106142,0.003078073912821,0.0,0.3128276141465192,0.04037358095442269,0.3246765238968713,0.05398109007772526,0.01803865668175052,False,False,False,False,1,,False,True
A,57,82,748.0,constrained_to_unconstrained,0.01,1786729944.5412796,0.2852499485015869,3.5633999635457814e-05,3.563399963545781e-05,0.1300012339476225,0.0258736531121361,0.0336712625520887,0.02134984857323961,0.13307636741172635,0.03319875832359169,0.1466838765350289,0.01669161288476873,False,False,False,False,1,,False,True
A,57,82,749.0,constrained_to_unconstrained,0.01,1786729944.9616566,0.34024834632873535,0.0528767660626017,0.0528767660626017,0.1290978307124972,-0.002785123354626,0.024450820144294914,0.06614353171468226,0.1248925672786865,0.07799244146503434,0.13850007640198908,0.008526038432585497,False,False,False,True,1,,False,True
A,57,82,750.0,constrained_to_unconstrained,0.01,1786729945.3520305,0.42037391662597656,0.1144067386297585,0.1144067386297585,0.1319424668874172,0.0298381318012086,0.05214498550817265,0.15460910354354426,0.12541255636936816,0.16645801329389634,0.1390200654926707,0.009020552267702821,False,False,False,True,1,,False,True
A,57,82,752.0,constrained_to_unconstrained,,1786729946.1176546,0.5756239891052246,0.3372510036213084,0.3287497731737892,0.0589670105193968,-0.0017809506718344,0.0,0.30950192152702444,0.04740516633765688,0.3213508312773765,0.06101267546095945,0.015867481101713855,True,False,False,False,1,,False,False
A,80,83,753.0,constrained_to_unconstrained,0.05,1786729947.7642844,0.05999422073364258,0.0026863724900272,0.0026863724900272,0.1299899956983046,0.0163851893566233,0.027055006820317654,0.018574867038288544,0.13671361251707378,0.03042377678864062,0.15032112164037637,0.020332576104403418,False,False,False,False,1,,False,True
A,80,84,756.0,constrained_to_unconstrained,0.05,1786729949.746029,0.21524953842163086,0.00045128571022560007,0.0004512857102256,0.1301131348204107,0.0117520100392273,0.027307334979429592,0.015674466853777075,0.12629134091780075,0.02752337660412915,0.1398988500411033,0.00990164490961102,False,False,False,False,1,,False,True
A,80,85,759.0,constrained_to_unconstrained,,1786729950.7670274,0.5255112648010254,0.4006930318176779,0.4089403973509933,0.0503265728476821,-0.0295630703382449,0.0,0.3711120127334444,0.03861742116463262,0.3829609224837965,0.052224930287935185,0.0027999467401492316,False,False,False,False,1,,False,True
A,66,86,762.0,constrained_to_unconstrained,0.03,1786729952.3284066,0.04012894630432129,0.0010563215141851,0.0010563215141851,0.1302273508892766,0.020113541933686,0.032650575037539056,0.021084510682979014,0.13212643408062016,0.03293342043333109,0.14573394320392274,0.015752943663010763,False,False,False,True,1,,False,True
A,66,86,763.0,constrained_to_unconstrained,0.03,1786729952.4435277,0.48549985885620117,0.0391742727753914,0.0391742727753914,0.1329595675451507,0.1130192248287408,0.1253946927418501,0.1523436821491841,0.10921892057790279,0.16419259189953617,0.12282642970120536,0.007183437055605995,False,False,False,True,1,,False,True
A,66,86,764.0,constrained_to_unconstrained,,1786729953.0641525,0.14012503623962402,0.27068703329868965,0.2788193866077135,0.139568906840846,-0.0484064242775029,-0.028815054628264725,0.22910367857816144,0.1201988934614119,0.24095258832851352,0.13380640258471446,0.005495796017061282,False,False,True,True,1,,False,False
A,66,86,765.0,constrained_to_unconstrained,,1786729953.2642777,0.6606388092041016,0.3172305383716737,0.2985923519565245,0.1850855566534514,0.0076442481765806,0.019617269662149217,0.2969287738641301,0.18918172951819906,0.30877768361448216,0.2027892386415016,0.006516738681801897,False,False,False,False,1,,False,True
A,66,87,767.0,constrained_to_unconstrained,0.03,1786729955.1110263,0.18525123596191406,0.0001857135997653,0.0001857135997653,0.1301149102898548,0.029559628886688,0.03946945881402784,0.028562706865176018,0.12544631781118643,0.0404116166155281,0.13905382693448898,0.009085372308827881,False,False,False,True,1,,False,True
A,66,87,768.0,constrained_to_unconstrained,0.03,1786729955.3512766,0.3503749370574951,0.0650236862838266,0.0650236862838266,0.1302206125827814,0.0478729386199314,0.07575217578513901,0.1291238897194823,0.11899549514209412,0.14097279946983438,0.13260300426539667,0.002610443553408921,False,False,False,True,1,,False,True
A,66,87,769.0,constrained_to_unconstrained,,1786729955.7466514,0.07999968528747559,0.23447723407712623,0.2362406719529757,0.1302206125827814,-0.035946216563991,-0.026287578904712283,0.19723734105104995,0.10919975515556171,0.20908625080140203,0.12280726427886428,0.0072484019532599335,False,False,True,False,1,,False,False
A,66,87,770.0,constrained_to_unconstrained,,1786729956.2320266,0.02012491226196289,0.32137790433290564,0.3013063809196057,0.188228980257354,-0.0517605955949826,-0.028060684757306775,0.2849876813884532,0.1321160958494266,0.2968365911388053,0.14572360497272918,0.03781119888510847,False,False,True,True,1,,False,False
A,66,87,771.0,constrained_to_unconstrained,,1786729956.5524013,0.1901249885559082,0.33750945193195825,0.3066622516556291,0.2054394995206361,-0.0146890516852944,0.0032956823253396106,0.31669081727742765,0.17669625213058296,0.3285397270277797,0.19030376125388554,0.029434207825331998,False,False,False,True,1,,False,True
A,65,93,791.0,constrained_to_unconstrained,0.01,1786729968.6986475,0.15012478828430176,0.0001872228677424,0.0001872228677424,0.1299391880268601,0.0283357424303896,0.039467949546050735,0.02836548054697969,0.12342459494616771,0.040214390297331766,0.13703210406947028,0.0070543045217179145,False,False,False,True,1,,False,True
A,65,93,792.0,constrained_to_unconstrained,0.01,1786729968.8887727,0.9008748531341553,0.0118328918869656,0.0118328918869656,0.1280410574884684,0.0503073964070307,0.0754084874233793,0.07453692658741168,0.12204503892648495,0.08638583633776376,0.13565254804978752,0.005716926904648126,False,False,False,True,1,,False,True
A,65,93,793.0,constrained_to_unconstrained,0.01,1786729969.8497794,0.23511815071105957,0.0937172772319671,0.0937172772319671,0.1309093543046357,0.078168752549316,0.09464479173355028,0.17581978668957937,0.11271530328328982,0.18766869643993145,0.12632281240659238,0.003741987981855152,False,False,False,True,1,,False,True
A,65,93,794.0,constrained_to_unconstrained,0.01,1786729970.1400225,0.12512493133544922,0.1186917894259774,0.1186917894259774,0.1309093543046357,-0.0112628585466785,0.008204762298160626,0.11577384930990868,0.11444584123097246,0.12762275906026077,0.128053350354275,0.0020776963055845646,False,False,False,True,1,,False,True
A,65,93,795.0,constrained_to_unconstrained,0.01,1786729970.3051474,0.5155110359191895,0.127692548335391,0.127692548335391,0.1309093543046357,0.0154644957345008,0.034893658561160834,0.15070528172418324,0.12847840426633056,0.16255419147453531,0.1420859133896331,0.01208595579376988,False,False,False,True,1,,False,True
A,65,93,796.0,constrained_to_unconstrained,0.01,1786729970.8606465,0.17013001441955566,0.1728275633309961,0.1728275633309961,0.1309093543046357,0.022907928459198,0.035362091841417836,0.19561003788991915,0.11546239684688483,0.20745894764027123,0.12906990597018742,0.0011827968556870278,False,False,False,False,1,,False,True
A,65,93,797.0,constrained_to_unconstrained,,1786729971.3361464,0.2752501964569092,0.2300809195323896,0.2300809195323896,0.1309093543046357,0.0052505015299978,0.017919080467610565,0.23677627105730492,0.12293070610572432,0.248625180807657,0.13653821522902687,0.006568036953560881,False,False,False,True,1,,False,True
A,65,93,798.0,constrained_to_unconstrained,,1786729971.7013965,0.0,0.4004942113402026,0.4004942113402026,0.1327630872003922,0.0582443237672787,0.05950578865979744,0.4722729339251898,0.13343680450166062,0.4841218436755419,0.14704431362496317,0.029535943683136057,False,False,False,False,1,,False,True
A,65,94,800.0,constrained_to_unconstrained,0.01,1786729973.4680214,0.08512520790100098,0.0,0.0,0.13,0.0232930779105664,0.03568965517241382,0.02373053222180303,0.14239108897068484,0.03557944197215511,0.15599859809398742,0.025998831700716808,False,True,False,False,1,,False,False
A,65,94,801.0,constrained_to_unconstrained,0.01,1786729973.6782715,0.4855060577392578,0.0137578996674404,0.0137578996674404,0.1281543874172185,0.0133968778534224,0.045724858953249306,0.04703843785491149,0.14128490434063126,0.05888734760526357,0.15489241346393384,0.02489953337588328,True,False,False,True,1,,False,False
A,65,94,802.0,constrained_to_unconstrained,0.01,1786729974.2037706,0.4753749370574951,0.0650608215873132,0.0650608215873132,0.1291875,0.0115164076967128,0.04200814392992826,0.09438067020674426,0.1301523430558141,0.10622957995709634,0.1437598521791167,0.013785430719049814,False,False,False,True,1,,False,True
A,65,94,803.0,constrained_to_unconstrained,0.01,1786729974.7192705,0.47037506103515625,0.1260949305285801,0.1260949305285801,0.1291875,0.0246869692928612,0.04243955223004073,0.15629028544364246,0.11740709850419441,0.16813919519399453,0.13101460762749698,0.0010888897540721064,False,False,False,True,1,,False,True
A,65,94,805.0,constrained_to_unconstrained,0.01,1786729975.4498954,0.1901249885559082,0.1772110848639899,0.1772110848639899,0.1327352399239238,0.0068389722151732,0.025030294446355073,0.18979128168009518,0.1290498362778839,0.20164019143044726,0.14265734540118646,0.012671614714466027,False,False,False,False,1,,False,True
A,65,94,806.0,constrained_to_unconstrained,,1786729975.9603956,0.2702498435974121,0.2366014494997157,0.2366014494997157,0.1302206125827814,-0.0045195919229998,0.009398550500284458,0.23486352624931753,0.11936622686200207,0.2467124359996696,0.13297373598530465,0.0030578866499464635,False,False,False,True,1,,False,True
A,79,95,810.0,constrained_to_unconstrained,0.05,1786729977.9872856,0.11510896682739258,0.0002455101287282,0.0002455101287282,0.1299282816879394,0.0226687878577826,0.03346138642299596,0.022343942230462467,0.13697043468331835,0.034192851980814544,0.15057794380662093,0.020583681011605064,False,False,False,False,1,,False,True
A,79,96,816.0,constrained_to_unconstrained,0.05,1786729981.5305183,0.4003753662109375,0.00021258553683990003,0.0002125855368399,0.1299938881658158,0.021655439168071,0.03547706963557392,0.023157614188916188,0.12743075471949739,0.035006523939268265,0.14103826384279994,0.01105938230395185,False,False,False,True,1,,False,True
A,79,96,817.0,constrained_to_unconstrained,,1786729982.0560184,0.16512513160705566,0.2376893732984406,0.2371205496153145,0.1329755794701986,-0.0185301917872464,-0.007689373298440411,0.21921867151334487,0.11226024298721488,0.23106758126369695,0.12586775211051743,0.0042679271754248104,False,False,False,True,1,,False,True
A,79,96,819.0,constrained_to_unconstrained,,1786729982.5465186,0.18012499809265137,0.3980249061180698,0.3827682119205298,0.2004395134574143,-0.009976669295853,0.0049233841629006125,0.3766175052715015,0.20232597165017652,0.3884664150218536,0.21593348077347907,0.007845681723742505,False,False,False,False,1,,False,True
A,37,99,829.0,wide_to_narrow,0.03,1786729988.0766456,0.04999589920043945,0.0,0.0,0.13,0.0197355169187019,0.032,0.020068861506964054,0.12174706944735719,0.03191777125731613,0.13535457857065974,0.005355209915165967,False,False,False,True,1,,False,True
A,37,99,830.0,wide_to_narrow,0.03,1786729988.2017665,0.5155088901519775,0.0069534085810694,0.0069534085810694,0.1302206125827814,0.1445222337249797,0.1610465914189306,0.15608218171199986,0.116243504155378,0.16793109146235194,0.12985101327868057,0.00016415063109934025,False,False,False,True,2,,False,True
A,37,99,831.0,wide_to_narrow,0.03,1786729988.6471474,0.07012796401977539,0.1724067050619182,0.1724067050619182,0.1302206125827814,-0.0134415640800313,-0.00040670506191817224,0.16089441046811662,0.11263895768859379,0.1727433202184687,0.12624646681189636,0.0038264260533008936,False,False,False,True,1,830.0,False,False
A,37,99,832.0,wide_to_narrow,0.01,1786729989.1726415,0.6154987812042236,0.2349801445325846,0.2349801445325846,0.1319424668874172,-0.0117715416180071,0.01501985546741541,0.2386895417560031,0.12071671785655387,0.2505384515063552,0.13432422697985644,0.004357621942988451,False,False,False,False,1,,False,True
A,37,99,833.0,wide_to_narrow,0.01,1786729990.0433905,0.16024994850158691,0.2350331125827814,0.2350331125827814,0.1319424668874172,0.008124837308152,0.01896688741721861,0.24255346227475633,0.12859796177736538,0.2544023720251084,0.14220547090066793,0.012212101504394784,True,False,False,False,1,,False,False
A,37,99,834.0,wide_to_narrow,0.01,1786729990.5138943,0.7406210899353027,0.2418569038597342,0.2418569038597342,0.1295318708609271,0.0231726190430182,0.03414309614026581,0.2647769346062575,0.1254697340713037,0.2766258443566096,0.1390772431946063,0.009098792511796617,False,False,False,True,2,,False,True
A,37,99,835.0,wide_to_narrow,0.01,1786729991.0593903,0.19512510299682617,0.2665569702675601,0.2665569702675601,0.1295318708609271,-0.0040233324771055,0.013443029732439937,0.26735262706398455,0.12816386040297664,0.2792015368143366,0.14177136952627922,0.011798418706889274,False,False,False,True,1,834.0,False,False
A,37,99,836.0,wide_to_narrow,0.01,1786729991.2946403,0.6906251907348633,0.2845760966382289,0.2845760966382289,0.1274733823483746,0.0153137682017486,0.029423903361771087,0.30174590803155343,0.11961246613144912,0.3135948177819055,0.13321997525475168,0.003245367971597844,False,False,False,True,2,,False,True
