participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,keep
p04,2,211,1330.0,,0.0125,1787858823.2901316,0.6004998683929443,0.21116399395673752,0.0316076040624526,0.03882906128826352,0.24364212147210298,0.10485086134285737,0.2421881470128203,0.10485819319836426,0.027649722902517094,False,True,False,False
p04,2,211,1331.0,,0.0125,1787858823.9256315,0.8057498931884766,0.2525569077120145,0.0382881239367164,0.05028020594412724,0.2810971827661635,0.1248536614709688,0.27964320830688083,0.12486099332647568,0.028957995555621525,False,True,False,False
p04,2,211,1332.0,,0.0125,1787858824.7565067,1.901749610900879,0.3054089235697095,0.041514808443269,0.1131082682152506,0.3768061521662339,0.10833989384909862,0.37535217770695123,0.1083472257046055,0.0029935345328495327,False,False,False,True
p04,2,211,1333.0,,0.0125,1787858826.6932564,0.7657601833343506,0.46004175492490806,0.0216248362229831,0.025772671737060937,0.44984501228818596,0.10378915171422648,0.44839103782890327,0.10379648356973337,0.015653023231425197,False,False,False,True
p04,2,212,1336.0,,0.0125,1787858828.8202555,0.7957501411437988,0.00048252028097218585,-0.0004825201986849,0.057716661102300074,0.05405833008951367,0.14161467630901933,0.05260435563023098,0.14162200816452622,0.0131102708741692,False,False,False,True
p04,2,212,1337.0,,0.0125,1787858829.6460054,0.2752499580383301,0.07152339664833367,0.0180595561315146,0.024063202595415847,0.08836487669779965,0.14315484310941307,0.08691090223851695,0.14316217496491995,0.003809504553287286,False,False,False,True
p04,2,212,1338.0,,0.0125,1787858829.9462705,0.40536022186279297,0.09366943210537021,0.0304839816228725,0.032536574275946584,0.12162472652759318,0.14122317461490771,0.12017075206831049,0.1412305064704146,0.012220098878123368,False,False,False,True
p04,2,212,1339.0,,0.0125,1787858830.3916306,1.2211248874664307,0.13054230970742914,0.0401568375753183,0.06208317880907746,0.17709235536706347,0.06285617855781984,0.17563838090778078,0.06286351041332673,0.042189300360669854,False,True,False,False
p04,2,212,1340.0,,0.0125,1787858831.6378806,0.7456240653991699,0.21666593282066615,0.039630507430912,0.05499280745148866,0.25272741907417573,0.12603598744368966,0.25127344461489304,0.12604331929919654,0.01514721802365845,False,False,False,True
p04,2,212,1341.0,,0.0125,1787858832.4085045,0.6056249141693115,0.2750702002551277,0.0262634311153174,0.039969820153135494,0.28696519827638567,0.12997931888643482,0.285511223817103,0.1299866507419417,0.024944980342500814,False,False,False,True
p04,2,212,1342.0,,0.0125,1787858833.0441296,0.500499963760376,0.33076407841715183,0.0369867833636037,0.04543784673717832,0.3378577434306068,0.12692562831141288,0.3364037689713241,0.12693296016691977,0.007403336105357293,False,False,False,True
p04,2,212,1343.0,,0.0125,1787858833.5796297,0.8057498931884766,0.3727944745106079,0.0429978620354893,0.05641864255474499,0.38696633735254893,0.1075752258059188,0.38551236289326624,0.10758255766142569,0.0004950881422519166,False,False,False,True
p04,2,212,1344.0,,0.0125,1787858834.4103794,0.3353753089904785,0.4457766195449625,0.0289373696314835,0.03318402211153959,0.43928354039578693,0.10484396365440818,0.43782956593650424,0.10485129550991507,0.009640905784461858,False,False,False,True
p04,2,212,1345.0,,0.0125,1787858834.7757545,0.39037489891052246,0.49101019170771887,0.0127049449836493,0.013816703223224813,0.467505332777455,0.11355201056405893,0.4660513583181723,0.11355934241956582,0.01700326553109331,False,False,False,True
p04,8,213,1348.0,corner,0.0165,1787858836.5223796,0.2552628517150879,5.907091410064292e-05,0.1323319140072504,0.13394092908589936,0.13491410591807868,0.14671261808372352,0.13346013145879598,0.1467199499392304,0.016728663545309063,False,False,False,True
p04,8,213,1349.0,corner,0.0165,1787858836.8076296,0.1751248836517334,0.0877601655763812,0.0243071534961387,0.022239834423618807,0.11048635117374951,0.14170659122766777,0.10903237671446682,0.14171392308317465,0.011753820179892063,False,False,False,True
p04,8,213,1350.0,corner,0.0165,1787858837.0278797,0.895758867263794,0.1272740721516385,0.0488934352431084,0.050059261181694875,0.15708844693425067,0.1547229593339675,0.15563447247496798,0.1547302911894744,0.0024142424423795657,False,False,False,True
p04,8,213,1351.0,corner,0.0165,1787858837.9687543,0.6104991436004639,0.20341498836305544,0.0128753779649731,0.02791834497027798,0.1101977358481396,0.20771049543069084,0.10874376138885691,0.20771782728619773,0.0445904647613372,False,True,False,False
p04,8,213,1352.0,corner,0.0165,1787858838.5992534,0.19025015830993652,0.2614378623676914,-0.0257034594683267,-0.024104529034357974,0.14778250106362006,0.21301685209285337,0.14632852660433737,0.21302418394836026,0.0070724489589692515,False,False,True,False
p04,8,213,1353.0,corner,0.0165,1787858838.8395035,0.25025010108947754,0.30937162924131617,0.0355565283203791,0.039961704092017325,0.25112277398473903,0.21982750491055303,0.24966879952545634,0.21983483676605992,0.010170697180562642,False,False,False,True
p04,8,213,1354.0,corner,0.0165,1787858839.1247537,0.5054998397827148,0.3811558152232159,0.0145278185785902,0.014177518110117637,0.2971681777040095,0.2193232380885785,0.2957142032447268,0.2193305699440854,0.010676225906539206,False,False,False,True
p04,8,213,1355.0,corner,0.0165,1787858839.6802535,0.6756248474121094,0.42471741036668886,0.0760355387851421,0.08794925629997796,0.3142899981964972,0.134737852641273,0.31283602373721453,0.13474518449677989,0.004748205737520718,False,False,False,True
p04,8,213,1356.0,corner,0.0165,1787858840.4160037,0.1901249885559082,0.5175035665716624,0.1147230189008498,0.11516310009500452,0.435059204808651,0.1363894467587429,0.4336052303493683,0.1363967786142498,0.006465267080810319,False,False,False,True
p04,8,213,1357.0,corner,0.0165,1787858840.6461303,0.1452481746673584,0.5812908862883394,-0.0009106760171068,-0.0006242196216724727,0.3825593795589305,0.11897406811050301,0.3811054050996478,0.1189813999660099,0.011027331414336898,False,False,False,True
p04,8,213,1358.0,corner,0.0165,1787858840.8363886,0.5904898643493652,0.6150753615323177,0.028496511743137,0.03159130513434927,0.44903687171781137,0.13289738542389073,0.4475828972585287,0.13290471727939762,0.0030457939803431584,False,False,False,True
p04,8,214,1361.0,corner,0.0165,1787858843.0985034,0.8707492351531982,0.0028314115517419,0.1231076414300539,0.17250192178159146,0.1380262468957144,0.15272629421165718,0.13657227243643172,0.15273362606716406,0.016777108499263733,False,False,False,True
p04,8,214,1362.0,corner,0.0165,1787858844.0092523,0.1251370906829834,0.16074541921320296,0.0559929925234967,0.05458791412013045,0.15673692046638282,0.19233032245923326,0.15528294600710013,0.19233765431474015,0.001978635897272325,False,False,False,True
p04,8,214,1363.0,corner,0.0165,1787858844.1695025,0.29525041580200195,0.18254763432723303,0.0238257718599891,0.022785699006100363,0.1316313597955079,0.18231221889447102,0.13017738533622522,0.1823195507499779,0.023158152783125587,False,False,False,True
p04,8,214,1364.0,corner,0.0165,1787858844.4997523,0.6406333446502686,0.22411587158447774,0.0026019556588091,0.00721746174885568,0.12257562506460477,0.20865471245185682,0.12112165060532208,0.2086620443073637,0.032218485483259014,False,True,False,False
p04,8,214,1365.0,corner,0.0165,1787858845.1803775,0.25025010108947754,0.28009503350402726,0.0251563403909438,0.029238299829306202,0.21120709157174594,0.21829287923541038,0.20975311711246325,0.21830021109091727,0.011707317324575946,False,False,False,True
p04,8,214,1366.0,corner,0.0165,1787858845.4706275,0.5956270694732666,0.3602124658930845,0.0264940047633463,0.027120867440249052,0.28926177409585496,0.2201645188539813,0.28780779963657227,0.2201718507094882,0.009839595354967453,False,False,False,True
p04,8,214,1367.0,corner,0.0165,1787858846.1112523,0.6506252288818359,0.42590030799957007,0.0683919099178722,0.0707663586670968,0.3083195497521732,0.1390019346271426,0.3068655752928905,0.1390092664826495,0.0010105036090919217,False,False,False,True
p04,8,214,1368.0,corner,0.0165,1787858846.8068774,0.23525023460388184,0.5280283637538363,0.0681132940425017,0.06863830291283057,0.3977466850232869,0.11470467351725044,0.3962927105640042,0.11471200537275733,0.015292567570206105,False,False,False,True
p04,8,214,1369.0,corner,0.0165,1787858847.0821304,0.6506221294403076,0.6084979201461536,0.0438855989815291,0.04616874652051339,0.4559749281086967,0.12892190910223203,0.45452095364941403,0.12892924095773892,0.001080628155278585,False,False,False,True
p04,8,215,1383.0,corner,0.0165,1787858854.6441264,0.14512419700622559,0.0006836799048875001,0.0144216736326649,0.0153163200951125,0.017039043623133326,0.1434129725931373,0.015585069163850634,0.14342030444864418,0.01342671736103379,False,False,False,True
p04,8,215,1384.0,corner,0.0165,1787858854.8443756,0.8007500171661377,0.0794654173521207,0.0313789445234276,0.06453458264787931,0.1462811721061665,0.07640982958594311,0.14482719764688382,0.07641716144145,0.053589223207083744,False,True,False,False
p04,8,215,1385.0,corner,0.0165,1787858855.6851337,0.8557417392730713,0.20096187532285495,0.0112946140912591,0.01837145801047846,0.15161569106002723,0.19618079015520917,0.15016171660074454,0.19618812201071606,0.003177190990380206,False,False,False,True
p04,8,215,1386.0,corner,0.0165,1787858856.5960004,0.8907589912414551,0.309094929489971,0.0485540685147395,0.0702384038433625,0.28029611112915587,0.21846619168753076,0.2788421366698732,0.21847352354303765,0.011536937794540724,False,False,False,True
p04,8,215,1387.0,corner,0.0165,1787858857.5368755,0.6856250762939453,0.44421183521219176,0.0441432104881032,0.0464548314544751,0.30219921355103996,0.14600037559725149,0.30074523909175727,0.14600770745275837,0.00592143259099737,False,False,False,True
p04,8,215,1388.0,corner,0.0165,1787858858.2825005,0.2102501392364502,0.5246832741312596,0.0876920257651698,0.08398339253540732,0.40965645587447386,0.1468905653915212,0.40820248141519117,0.1468978972470281,0.016904271629348804,False,False,False,True
p04,8,215,1389.0,corner,0.0165,1787858858.5277505,0.11012506484985352,0.5945986926864404,-0.0113134489144216,-0.0119320260197735,0.38319111430147607,0.1245600925225552,0.3817371398421934,0.12456742437806209,0.005511524109127137,False,False,False,True
p04,8,215,1390.0,corner,0.0165,1787858858.6778755,0.5656239986419678,0.6282844396962578,0.018994873603134,0.020382226970409145,0.45030373915561933,0.13791394026034015,0.44884976469633664,0.13792127211584704,0.007923387963602736,False,False,False,True
p04,35,216,1393.0,sharp_sinusoidal,0.05,1787858860.7698743,0.36037516593933105,0.0001669331138365478,0.1232907263955402,0.12291246291674168,0.07360000253339961,0.13875006464972153,0.07214602807411692,0.13875739650522842,0.02855493920865225,False,False,False,True
p04,35,216,1394.0,sharp_sinusoidal,0.05,1787858861.175249,0.28025031089782715,0.10258881895847727,0.1160656034921975,0.12275907454580517,0.15635159603434207,0.06169178859479307,0.15489762157505937,0.06169912045029996,0.021547907998567727,False,False,False,True
p04,35,216,1395.0,sharp_sinusoidal,0.05,1787858861.4954996,0.2252500057220459,0.2144745294569115,0.0860095953064714,0.08685829790313096,0.23180252775649052,0.11109474693536088,0.23034855329720783,0.11110207879086777,0.01160260140492951,False,False,False,True
p04,35,216,1396.0,sharp_sinusoidal,0.05,1787858861.7757497,0.46050262451171875,0.2667575658615371,0.0760491139152105,0.07773974633741582,0.27773958738848775,0.131258196356114,0.27628561292920506,0.13126552821162088,0.03604494951807127,False,False,False,True
p04,35,216,1397.0,sharp_sinusoidal,0.05,1787858862.2812617,0.22524142265319824,0.41287637577916025,0.0725579510882633,0.07446842631711925,0.36095281114349265,0.12016810116841653,0.35949883668420995,0.12017543302392342,0.005978035096761817,False,False,False,True
p04,35,216,1398.0,sharp_sinusoidal,0.05,1787858862.5465117,0.20023775100708008,0.4960241481176784,0.0935644671508955,0.09476917035106885,0.41740898762251244,0.11823005269892184,0.41595501316322975,0.11823738455442873,0.027427393687671706,False,False,False,True
p04,35,216,1399.0,sharp_sinusoidal,0.05,1787858862.7867494,0.3352501392364502,0.5448695449849551,0.0813572797460194,0.07797926502968822,0.46244784318417537,0.11974422346165152,0.4609938687248927,0.1197515553171584,0.0069236691225084525,False,False,False,True
p04,35,217,1401.0,sharp_sinusoidal,0.05,1787858864.067875,0.04012465476989746,0.00023315420516089187,0.019093578186024,0.016559209433237878,0.030212547743998792,0.13060715611163645,0.0287585732847161,0.13061448796714334,0.022752114726145925,False,False,False,True
p04,35,217,1402.0,sharp_sinusoidal,0.05,1787858864.1529994,0.25025200843811035,0.01662099029913218,0.1149060268748228,0.10953196391543536,0.09487718631513825,0.15118171783611764,0.09342321185585556,0.15118904969162453,0.004438187324622576,False,False,False,True
p04,35,217,1403.0,sharp_sinusoidal,0.05,1787858864.4532485,0.15012598037719727,0.09733332967095383,0.1182263972188635,0.11895906153414217,0.14031234467800555,0.06381533551086259,0.13885837021872285,0.06382266736636948,0.02706072020042486,False,False,False,True
p04,35,217,1404.0,sharp_sinusoidal,0.05,1787858864.6335087,0.23511600494384766,0.18910433499720403,0.0610340888194986,0.09916638039840203,0.22936963278622807,0.0959850360500026,0.22791565832694538,0.09599236790550948,0.018935976142301227,False,False,False,True
p04,35,217,1405.0,sharp_sinusoidal,0.05,1787858864.9137485,0.1250159740447998,0.258839235485498,0.0787927106484085,0.0792957217532862,0.26558210051160835,0.13423296173431645,0.26412812605232566,0.13424029358982334,0.024760208886642505,False,False,False,True
p04,35,217,1406.0,sharp_sinusoidal,0.05,1787858865.0988746,0.47549891471862793,0.323146424988358,0.0417028005558819,0.0493409767645982,0.22579160244151664,0.2355416876622883,0.22433762798223394,0.2355490195177952,0.07622205971254169,False,True,False,False
p04,35,217,1407.0,sharp_sinusoidal,0.05,1787858865.6543736,0.285261869430542,0.3934383946431613,0.0876420698965911,0.08046286624863963,0.3369747165674649,0.12052652621432239,0.3355207421081822,0.12053385806982927,0.013245050320530524,False,False,False,True
p04,35,217,1408.0,sharp_sinusoidal,0.05,1787858865.9947484,0.3352651596069336,0.5004773691095905,0.0935200811271983,0.08455857698484404,0.4334899164316653,0.09706780005091024,0.4320359419723826,0.09707513190641713,0.001699098195230146,False,False,False,True
p04,35,217,1409.0,sharp_sinusoidal,0.05,1787858866.3649983,0.15024995803833008,0.6178975353054273,-0.0004952555490873,-0.0017590031174666843,0.46977459588522624,0.10667828107076954,0.46832062142594355,0.10668561292627643,0.02054167745152315,False,False,False,True
p04,35,218,1411.0,sharp_sinusoidal,0.05,1787858867.4861324,0.07999801635742188,0.00038597507873711263,0.0095800024479962,0.009741538506257953,0.018129837897466403,0.12896433641248145,0.01667586343818371,0.12897166826798834,0.01408466049955329,False,False,False,True
p04,35,218,1412.0,sharp_sinusoidal,0.05,1787858867.6062484,0.20012521743774414,0.03976516363836896,0.0740495463498946,0.07447515550145785,0.07627263831413544,0.15098462651492592,0.07481866385485275,0.1509919583704328,0.01825788834902749,False,False,False,True
p04,35,218,1413.0,sharp_sinusoidal,0.05,1787858867.8613734,0.23525023460388184,0.10102430894992158,0.1193563168628703,0.12432358455436086,0.15598021165824064,0.058998896721386765,0.15452623719895794,0.05900622857689365,0.02421867971954061,False,False,False,True
p04,35,218,1414.0,sharp_sinusoidal,0.05,1787858868.1266234,0.25025010108947754,0.20219521011618474,0.0435998493234335,0.08607550527942132,0.21924475246217756,0.10740810785698857,0.21779077800289487,0.10741543971249545,0.0040477542473911264,False,False,False,True
p04,35,218,1415.0,sharp_sinusoidal,0.05,1787858868.4269986,0.34025001525878906,0.3131365989421787,0.0420885201773632,0.04340086867033505,0.2741037790888695,0.14552771865269282,0.2726498046295868,0.1455350505081997,0.02384320127456285,False,False,False,True
