participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,keep
C,7,146,964.0,corner,0.02,1787092571.207598,0.06000018119812012,0.4001963161926001,0.3001963161926,0.2253800083758421,-0.0345987703314042,-0.0048629828592665625,0.2763585950807722,0.2243846081293599,0.29460053053450075,0.2255611342786607,0.00449894752515054,False,False,False,True,1,,False,True
C,7,146,965.0,corner,0.02,1787092571.297598,0.305375337600708,0.4191919373537055,0.3029344636024529,0.2174747293129613,0.0342073528782068,0.04147472931296131,0.2915135915587328,0.17519255740658202,0.30975552701246134,0.17636908355588282,0.003110832831742286,False,False,False,True,1,,False,True
C,7,146,966.0,corner,0.02,1787092571.6379812,0.570490837097168,0.473080565580413,0.3069338998437247,0.1635861010862538,0.0248938775429829,0.04558610108625383,0.3008673033150431,0.1296105078890768,0.3191092387687716,0.1307870340383776,0.0009029355697537396,False,False,False,True,1,,False,True
C,7,146,967.0,corner,0.02,1787092572.2584722,0.28024983406066895,0.5519715100243658,0.3519715100243658,0.1269068424936802,0.0504729950587876,0.06269515664230108,0.3954849479230002,0.13040947965843272,0.41372688337672875,0.1315860058077335,0.0018435311373044788,False,False,False,False,1,,False,True
C,7,146,968.0,corner,0.02,1787092572.673847,0.26525020599365234,0.6515017593619206,0.4515017593619205,0.133664321192053,-0.0124237629122664,0.00849824063807958,0.442147746384031,0.12600916926654532,0.4603896818377595,0.12718569541584612,0.0028411550867682633,False,False,False,False,1,,False,True
C,7,147,981.0,corner,0.02,1787092580.160846,0.16512513160705566,0.00012250993693260003,0.0001225099369326,0.1300497696618789,0.0310955172896023,0.0458774900630674,0.028177485953707462,0.14191409199331112,0.04641942140743602,0.14309061814261193,0.013097335518062289,False,False,False,True,1,,False,True
C,7,147,982.0,corner,0.02,1787092580.3860962,0.955873966217041,0.0726284028248813,0.0726284028248813,0.1305649834437086,0.0632955085028535,0.08670493050845206,0.13945670806775173,0.13477787340027325,0.15769864352148028,0.13595439954957406,0.004365548354997159,False,False,False,False,1,,False,True
C,7,147,983.0,corner,0.02,1787092581.4771073,0.25023889541625977,0.18956281555127055,0.1516953642384106,0.1662294822179372,0.0337144144321748,0.03577051778206286,0.13960596906239228,0.19990549184978648,0.15784790451612085,0.20108201799908726,0.004606956036088822,False,False,False,True,1,,False,True
C,7,147,984.0,corner,0.02,1787092581.7623453,0.44037461280822754,0.24206938851393053,0.1461854304635761,0.2187360551805972,0.0112639450034166,0.011263944819402877,0.12753041406686003,0.23370815282130006,0.1457723495205886,0.23488467897060084,0.00900158679691627,False,False,False,True,1,,False,True
C,7,147,985.0,corner,0.02,1787092582.2478452,0.31025004386901855,0.29808359212124247,0.1980835921212424,0.2275175074206316,0.0389119355672359,0.059249741212091034,0.2393433280888382,0.22557140165437625,0.2575852635425668,0.22674792780367703,0.0032618158133808444,False,False,False,True,1,,False,True
C,7,147,986.0,corner,0.02,1787092582.5980952,0.4654998779296875,0.3786124022305264,0.2786124022305263,0.2315545270895868,0.0109707762144664,0.0320542644361404,0.29121490768115266,0.22512699835790842,0.3094568431348812,0.2263035245072092,0.0028066371069759848,False,False,False,True,1,,False,True
C,7,147,987.0,corner,0.02,1787092583.0985951,0.350261926651001,0.42152845186041576,0.3041645567470764,0.215138214806251,0.0367806979223778,0.04113821480625107,0.30193259643108505,0.17251474660481428,0.3201745318848136,0.17369127275411506,0.01351139279511829,False,False,False,True,1,,False,True
C,7,147,988.0,corner,0.02,1787092583.4839702,0.6706249713897705,0.4700220459791006,0.3039072847682119,0.1666446206875662,0.0362788341360896,0.04264462068756625,0.2934599248142184,0.1235125216606855,0.31170186026794694,0.1246890478099863,0.005397875929624725,False,False,False,True,1,,False,True
C,7,147,989.0,corner,0.02,1787092584.194595,0.1601250171661377,0.5879141703216485,0.3879141703216484,0.1297594407156182,-0.011806278550526,0.008752496345018401,0.3781350580763948,0.11723062148633999,0.39637699353012334,0.11840714763564078,0.01159647086263162,False,False,False,True,1,,False,True
C,7,147,990.0,corner,0.02,1787092584.38972,0.37038421630859375,0.6318582664287354,0.4318582664287353,0.1322868377483443,0.0030864854384304,0.028141733571264704,0.4425426153378572,0.1267836835950325,0.46078455079158576,0.1279602097443333,0.0021854665935883374,False,False,False,False,1,,False,True
C,62,148,994.0,constrained_to_unconstrained,0.01,1787092586.376594,0.3002498149871826,0.000355271713878,0.000355271713878,0.1300376043648762,0.1368479292464542,0.15231714207922556,0.13505086878554706,0.12248047922980342,0.1532928042392756,0.1236570053791042,0.006373261729006158,False,False,False,False,1,,False,True
C,62,148,995.0,constrained_to_unconstrained,,1787092586.877094,0.03500008583068848,0.27173103527936693,0.2774057518431432,0.1319424668874172,-0.0167049332191765,-5.017867272438803e-05,0.2532971117558376,0.11897148459274914,0.2715390472095661,0.12014801074204993,0.009401690159531743,False,False,False,True,1,,False,True
C,62,148,996.0,constrained_to_unconstrained,,1787092586.962094,0.2753751277923584,0.2782787787928297,0.2828509775407905,0.1281728724220177,0.0999169119441559,0.11645984493818506,0.35973759437652053,0.056019981178524164,0.3779795298302491,0.057196507327824955,0.0004198011188734064,False,False,False,True,1,,False,True
C,62,148,997.0,constrained_to_unconstrained,,1787092587.262469,0.5105071067810059,0.3470285269618468,0.3322493057898591,0.0726969708200493,0.0191161096581294,0.03977088598695039,0.3473062675345372,0.05104038979670444,0.36554820298826574,0.05221691594600523,0.010350346160385599,False,False,False,False,1,,False,True
C,62,149,1004.0,constrained_to_unconstrained,0.01,1787092592.392218,0.0,1.2048441150441874e-05,1.2048441150441873e-05,0.130007995380984,0.0220686327913545,0.03964312397264269,0.021836110097556195,0.12965876160979167,0.04007804555128475,0.13083528775909248,0.0009362303834536274,False,False,False,True,1,,False,True
C,62,149,1005.0,constrained_to_unconstrained,0.01,1787092592.4472182,0.029999971389770508,0.0035229916106032,0.0035229916106032,0.1318966330956693,0.1161600330867754,0.1372528704583624,0.12264968280007085,0.13770098394278338,0.14089161825379942,0.13887751009208416,0.008878264747651042,False,False,False,False,1,,False,True
C,62,150,1007.0,constrained_to_unconstrained,,1787092593.2129672,0.1751260757446289,0.3800506938978584,0.370155393730808,0.075038477834913,-0.0034061629869699,0.010718324442047567,0.3686064255620545,0.08175175924884581,0.386848361015783,0.0829282853981466,0.026644717977907413,False,False,False,False,1,,False,True
C,40,151,1023.0,narrow_to_wide,0.02,1787092609.798338,0.1751260757446289,0.00017278858156980002,0.0001727885815698,0.1300145375008532,0.0193606678566209,0.0338272114184302,0.016737329540107225,0.1365308188961019,0.03497926499383578,0.13770734504540272,0.007769306762964502,False,False,False,True,1,,False,True
C,40,151,1024.0,narrow_to_wide,0.02,1787092610.023594,0.5153694152832031,0.0775982631709353,0.0775982631709353,0.138319213747867,0.0719186736263196,0.09440173682906472,0.1535354919946092,0.1252545770524967,0.17177742744833774,0.1264311032017975,0.0035758303786635986,False,False,False,True,1,,False,True
C,40,151,1025.0,narrow_to_wide,0.02,1787092610.5790882,0.17012500762939453,0.1955952845455511,0.1955952845455511,0.1326312086092715,0.0317953223415445,0.04840471545444888,0.22656033053004782,0.12276087978552762,0.24480226598377636,0.12393740593482841,0.006115445814311373,False,False,False,False,1,,False,True
C,40,151,1026.0,narrow_to_wide,0.05,1787092610.884338,0.1951310634613037,0.2902301206576556,0.2902301206576556,0.1322868377483443,0.0869394989618189,0.10576987934234444,0.3770721509109994,0.13362341716036935,0.3953140863647279,0.13479994330967016,0.0048487042899211154,False,False,False,True,1,,False,True
C,40,151,1027.0,narrow_to_wide,0.05,1787092611.119588,0.5305004119873047,0.3617991764493475,0.3617991764493475,0.13159809602649,0.0708501394528812,0.09420082355065251,0.43757432569756216,0.129324813170971,0.4558162611512907,0.1305013393202718,0.0005339485729689828,False,False,False,False,1,,False,True
C,40,152,1029.0,narrow_to_wide,0.02,1787092612.9162133,0.1251378059387207,3.873966924025093e-05,3.873966924025093e-05,0.1300049486529237,0.016830815148761,0.035961260330759755,0.018048171960895268,0.1325691526153413,0.03629010741462382,0.1337456787646421,0.003756896554326523,False,False,False,True,1,,False,True
C,40,152,1030.0,narrow_to_wide,0.02,1787092613.0963385,0.12513446807861328,0.1024188992040998,0.1024188992040998,0.1324774648403264,0.0380585254012796,0.059581100795900205,0.14309813116727374,0.12111838746683568,0.1613400666210023,0.12229491361613647,0.007733296079131757,False,False,False,True,1,,False,True
C,40,152,1031.0,narrow_to_wide,0.02,1787092613.2615883,0.15512490272521973,0.1907957104397994,0.1907957104397994,0.1326312086092715,0.0404751706824971,0.0592042895602006,0.23136263759286513,0.1230075815460646,0.24960457304659367,0.12418410769536539,0.0058293194949829525,False,False,False,False,1,,False,True
C,40,153,1032.0,narrow_to_wide,0.05,1787092613.952217,0.19512104988098145,0.4401238467279703,0.4401238467279703,0.1312537251655629,-0.0133168051463493,0.005876153272029727,0.42738959924112674,0.12514935517980974,0.4456315346948553,0.12632588132911055,0.003692548535750603,False,False,False,False,1,,False,True
C,71,154,1034.0,constrained_to_unconstrained,0.03,1787092615.613712,0.0,0.00027930708382920005,0.0002793070838292,0.1299892847129933,0.0170658493534835,0.03541034808858462,0.017334866115369954,0.12961679706819565,0.03557680156909851,0.13079332321749643,0.0008013099669916286,False,False,False,False,1,,False,True
C,71,154,1035.0,constrained_to_unconstrained,,1787092615.9540873,0.029999732971191406,0.3154027502004686,0.3219423870873605,0.123602377725903,-0.0637857430022684,-0.029828274724945314,0.23516411198259254,0.09868576776661682,0.2534060474363211,0.09986229391591761,0.027126174628811183,False,False,True,True,1,,False,False
C,71,154,1036.0,constrained_to_unconstrained,,1787092616.0340872,0.4804999828338623,0.33405461294630545,0.3332952413558103,0.1043627508818334,0.0521444379668108,0.06663841887137245,0.35530155465471713,0.035324056494612635,0.3735434901084457,0.036500582643913426,0.020930109242012013,False,False,False,False,1,,False,True
C,71,155,1039.0,constrained_to_unconstrained,,1787092617.8207111,0.04012489318847656,0.31742433632212924,0.3272495763457144,0.1298516891316019,-0.0753406155714279,-0.02986505815105156,0.2379974520141318,0.11924826613223449,0.25623938746786035,0.12042479228153528,0.02992483519149174,False,False,True,True,1,,False,False
C,71,155,1040.0,constrained_to_unconstrained,,1787092617.915836,0.500499963760376,0.3420894695988685,0.351640287866548,0.1235815920738337,0.0500804929344817,0.05066435143659187,0.3524315526242489,0.04713095048919104,0.37067348807797745,0.04830747663849183,0.011584908508707978,False,False,False,False,1,,False,True
C,35,156,1043.0,sharp_sinusoidal,0.05,1787092619.4873362,0.4955010414123535,0.0006281799092301377,0.0002021184930265,0.1306306229955121,0.1077190542957996,0.11943869146715896,0.06722673098835896,0.1539348096441268,0.08546866644208752,0.15511133579342762,0.00780762293737487,False,False,False,True,1,,False,True
C,35,156,1044.0,sharp_sinusoidal,0.05,1787092620.0328362,0.5154998302459717,0.13931604075572526,0.1051488856087956,0.1452292260336361,0.0523121849605661,0.07454234353562347,0.14602014382094347,0.10271985894433079,0.164262079274672,0.10389638509363158,0.020364143619433946,False,False,False,True,1,,False,True
C,35,156,1045.0,sharp_sinusoidal,0.05,1787092620.5883362,0.16013097763061523,0.2801857176931067,0.2055426293562083,0.1054842097414614,0.0289180615671941,0.03800457218467285,0.23736873453192997,0.11317131537546782,0.2556106699856585,0.11434784152476861,0.029922974903987584,False,False,False,True,1,,False,True
C,35,156,1046.0,sharp_sinusoidal,0.05,1787092620.783467,0.2753729820251465,0.34997939858206345,0.2581620573364072,0.1520207388658022,0.0053375601653473,0.07906662538568149,0.2824342636848267,0.14448746518313355,0.30067619913855526,0.14566399133243435,0.024954456115587303,False,False,False,True,1,,False,True
C,35,156,1047.0,sharp_sinusoidal,0.05,1787092621.103836,0.2201249599456787,0.4222539681098834,0.3069307044596818,0.1612899081230996,0.0657574115391343,0.07489251919909956,0.353005389386934,0.11769359322543785,0.37124732484066253,0.11887011937473864,0.014274784505706737,False,False,False,True,1,,False,True
C,35,156,1048.0,sharp_sinusoidal,0.05,1787092621.359086,0.24524903297424316,0.4991217366228986,0.3508536987075172,0.1001483708289065,0.0288240722445249,0.06147902743789413,0.3877944667630194,0.09854792239756245,0.4060364022167479,0.09972444854686324,0.019009726595162382,False,False,False,True,1,,False,True
C,35,156,1049.0,sharp_sinusoidal,0.05,1787092621.6343353,0.4453749656677246,0.5337551890214411,0.3908471259418921,0.093028559602649,0.045449914900859,0.06001861204242609,0.424342697062445,0.0979743066513972,0.4425846325161735,0.09915083280069799,0.005258657910973363,False,False,False,False,1,,False,True
C,35,157,1052.0,sharp_sinusoidal,0.05,1787092623.2708352,0.4804999828338623,0.0006508486584982136,0.0002302603884922,0.1306381091016092,0.0951028051746678,0.1135894704813286,0.07131783223594092,0.16313321684950066,0.08955976768966947,0.16430974299880147,0.0017033067358412834,False,False,False,True,1,,False,True
C,35,157,1053.0,sharp_sinusoidal,0.05,1787092623.7963352,0.24524998664855957,0.15291413532012338,0.1153893950219424,0.1358517793242217,0.0564552175419202,0.06094424897122536,0.14066534038852568,0.0954759817123457,0.15890727584225423,0.09665250786164649,0.011356689729304538,False,False,False,True,1,,False,True
C,35,157,1054.0,sharp_sinusoidal,0.05,1787092624.071585,0.2752501964569092,0.21274473621981435,0.1525981564939887,0.0902735927152317,0.0346372134084416,0.06324287742101484,0.18949253848846165,0.09685688018655988,0.2077344739421902,0.09803340633586068,0.002282289515861374,False,False,False,True,1,,False,True
C,35,157,1055.0,sharp_sinusoidal,0.05,1787092624.3918393,0.21524977684020996,0.3246287108154841,0.2316566613682411,0.1409902696241468,0.022721547955011,0.02899508519952293,0.2529972924715741,0.14422980560282297,0.27123922792530264,0.14540633175212375,0.022902031554068603,False,False,False,True,1,,False,True
C,35,157,1056.0,sharp_sinusoidal,0.05,1787092624.642085,0.23524904251098633,0.3741271150630993,0.2701559025269735,0.172784243419302,0.0526530171503995,0.06996167851872032,0.2993455495661759,0.14406644550799685,0.3175874850199044,0.14524297165729766,0.012632032653562948,False,False,False,True,1,,False,True
C,35,157,1057.0,sharp_sinusoidal,0.05,1787092624.9273353,0.5054986476898193,0.4511201199306908,0.3303093686637859,0.1452930934674095,0.0532685891273114,0.05541189369456734,0.359373842671258,0.11046854580261711,0.37761577812498653,0.1116450719519179,0.014561623641334016,False,False,False,True,1,,False,True
C,35,157,1058.0,sharp_sinusoidal,0.05,1787092625.4578342,0.3403747081756592,0.5081486146670544,0.369862194690408,0.1041305748402264,0.0200115993780543,0.06378109806374377,0.3954067303759453,0.09795500550295336,0.41364866582967386,0.09913153165225415,0.014787384177582926,False,False,False,True,1,,False,True
C,35,157,1059.0,sharp_sinusoidal,0.05,1787092625.838209,0.3302500247955322,0.5804064752297278,0.4252289088590516,0.0959625072522299,0.0190977044596523,0.029125126494467968,0.45064606610109387,0.09646050600401729,0.4688880015548224,0.09763703215331808,0.02647315547857775,False,False,False,False,1,,False,True
